GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-19 22:35,51.4136493,-114.3265563,1133.19,13,23,1.4,5,GPS Schedule
2020-06-19 22:40,51.4136391,-114.3268591,1169.91,2,23,1.4,5,GPS Schedule
2020-06-19 22:45,51.4136761,-114.3264921,1137.2,0,23,1.4,5,GPS Schedule
2020-06-19 22:50,51.4136604,-114.3265348,1128.37,1,23.5,1.4,5,GPS Schedule
2020-06-19 22:55,51.4136621,-114.3265681,1132.05,0,23.5,3.6,5,GPS Schedule
2020-06-19 23:00,51.413761,-114.3266501,1141.18,4,23,2.6,5,GPS Schedule
2020-06-19 23:05,51.4138769,-114.3263891,1128.33,1,22.5,7,4,GPS Schedule
2020-06-19 23:10,51.4137036,-114.3265644,1127.09,33,22.5,3.2,5,GPS Schedule
2020-06-19 23:15,51.4137339,-114.3266083,1128.24,16,22.5,3.2,5,GPS Schedule
2020-06-19 23:20,51.4136131,-114.3264541,1130.01,0,22.5,3.4,5,GPS Schedule
2020-06-19 23:25,51.4137116,-114.32643,1130.22,4,23,4.6,4,GPS Schedule
2020-06-19 23:27,51.4158106,-114.3207138,-0.24,70,24,2.8,3,Proximity GPS Schedule
2020-06-19 23:31,51.4136868,-114.3266058,1114.51,65,25,3.6,5,GPS Schedule
2020-06-19 23:35,51.4138103,-114.3263735,1111.22,0,24.5,3.8,5,GPS Schedule
2020-06-19 23:40,51.4136833,-114.3264976,1117.37,7,24.5,4,5,GPS Schedule
2020-06-19 23:45,51.4137689,-114.3265986,1123.85,3,24.5,4.4,5,GPS Schedule
2020-06-19 23:51,51.4132872,-114.3249386,1073.23,70,25,14.4,4,GPS Schedule
2020-06-19 23:56,51.4083742,-114.3279478,-0.2,70,26.5,3.6,3,GPS Schedule
2020-06-20 0:01,51.4143126,-114.3277864,-0.31,70,27,4.6,3,GPS Schedule
2020-06-20 0:05,51.4134086,-114.3269513,1107.22,52,26.5,4,5,GPS Schedule
2020-06-20 0:10,51.412618,-114.3271332,1057.17,5,25.5,4,5,GPS Schedule
2020-06-20 0:15,51.4131005,-114.3269377,1098.76,8,25.5,6.6,5,GPS Schedule
2020-06-20 0:20,51.4141916,-114.3269054,1177.15,6,26.5,5.6,5,GPS Schedule
2020-06-20 0:26,51.4132724,-114.3258836,1106.52,70,27.5,16.8,4,GPS Schedule
2020-06-20 0:31,51.4050007,-114.2828513,-0.05,70,28.5,17.8,3,GPS Schedule
2020-06-20 0:36,51.4135364,-114.3269978,1129.14,65,28.5,1.6,6,GPS Schedule
2020-06-20 0:40,51.4135356,-114.3269919,1130.49,5,27.5,1.6,6,GPS Schedule
2020-06-20 0:45,51.4135884,-114.3270511,1123.25,4,28.5,1.8,6,GPS Schedule
2020-06-20 0:50,51.4136554,-114.3270143,1137.77,1,27.5,2.8,4,GPS Schedule
2020-06-20 0:55,51.4135874,-114.3270713,1125.89,35,28,1.8,6,GPS Schedule
2020-06-20 1:00,51.4132221,-114.3269332,1066.22,0,28.5,4.8,5,GPS Schedule
2020-06-20 1:05,51.4136048,-114.3271449,1117.95,1,29,2,5,GPS Schedule
2020-06-20 1:10,51.413556,-114.3270738,1128.68,3,30,1.8,6,GPS Schedule
2020-06-20 1:15,51.4136352,-114.327052,1113.98,1,30,3.4,5,GPS Schedule
2020-06-20 1:20,51.4135794,-114.3270536,1129.16,2,30.5,3,5,GPS Schedule
2020-06-20 1:25,51.4140245,-114.3265735,1216.29,0,31,6.8,5,GPS Schedule
2020-06-20 1:30,51.413481,-114.3273756,1098.24,0,31,5.6,5,GPS Schedule
2020-06-20 1:35,51.4131372,-114.3267877,1098.06,1,31.5,5,4,GPS Schedule
2020-06-20 1:40,51.4135439,-114.3270464,1122.08,35,31.5,0.8,9,GPS Schedule
2020-06-20 1:45,51.4136118,-114.3270308,1123.73,1,30.5,1.4,8,GPS Schedule
2020-06-20 1:50,51.4133551,-114.3270446,1127.33,0,30.5,1.4,8,GPS Schedule
2020-06-20 1:55,51.4136727,-114.3269772,1126,0,30.5,1.4,8,GPS Schedule
2020-06-20 2:00,51.4136901,-114.3271739,1157.71,1,30,3,5,Proximity GPS Schedule
2020-06-20 2:05,51.4135685,-114.3268428,1113.49,0,29,1.6,7,GPS Schedule
2020-06-20 2:10,51.4138048,-114.3264428,1124.5,0,28,0.8,9,GPS Schedule
2020-06-20 2:15,51.4138214,-114.3264275,1138.37,0,27,1.6,6,GPS Schedule
2020-06-20 2:20,51.4139615,-114.3269038,1122.1,1,25.5,1,8,GPS Schedule
2020-06-20 2:25,51.4139311,-114.3272443,1135.04,0,24.5,1,8,GPS Schedule
2020-06-20 2:30,51.4137805,-114.3267461,1124.1,0,24,0.8,9,GPS Schedule
2020-06-20 2:35,51.4137224,-114.3266822,1135.65,0,23.5,1.4,7,GPS Schedule
2020-06-20 2:40,51.4137446,-114.3267499,1129.84,0,23.5,1.2,8,GPS Schedule
2020-06-20 2:45,51.4137334,-114.32655,1127,0,23.5,1.6,6,GPS Schedule
2020-06-20 2:50,51.4137383,-114.3266548,1132.96,0,23.5,1.2,7,GPS Schedule
2020-06-20 2:55,51.4137037,-114.3266813,1148.83,0,23.5,1,9,GPS Schedule
2020-06-20 3:00,51.4137088,-114.3266582,1120.23,1,23.5,1,9,GPS Schedule
2020-06-20 3:05,51.4137054,-114.3267022,1116.69,1,23.5,1,9,GPS Schedule
2020-06-20 3:10,51.413692,-114.3266168,1128.11,0,23,1,9,GPS Schedule
2020-06-20 3:15,51.4137174,-114.3267018,1098.99,1,23,1,8,GPS Schedule
2020-06-20 3:20,51.4137129,-114.3267156,1137.77,0,22.5,1.2,6,GPS Schedule
2020-06-20 3:25,51.4137404,-114.3265818,1108.47,0,22,1.2,7,GPS Schedule
2020-06-20 3:30,51.4136018,-114.3262957,1116.93,1,21,1.2,7,GPS Schedule
2020-06-20 3:35,51.4136358,-114.3264846,1110.08,1,21,1.2,7,GPS Schedule
2020-06-20 3:40,51.4136198,-114.3266551,1135.81,0,20,1.2,6,GPS Schedule
2020-06-20 3:45,51.4137557,-114.3263287,1122.46,52,20.5,1.8,5,GPS Schedule
2020-06-20 3:50,51.4138667,-114.3264795,1127.96,4,20,1.8,5,GPS Schedule
2020-06-20 3:55,51.4140094,-114.3266998,1097.38,3,20,1.8,5,GPS Schedule
2020-06-20 4:00,51.4138176,-114.3264609,1141.28,2,20.5,1.6,5,GPS Schedule
2020-06-20 4:05,51.413781,-114.3266738,1138.12,5,21,1.6,5,GPS Schedule
2020-06-20 4:10,51.4136861,-114.3266629,1112.01,5,21.5,1.6,5,GPS Schedule
2020-06-20 4:15,51.4137679,-114.3266604,1116.26,6,21.5,2.2,4,GPS Schedule
2020-06-20 4:20,51.4137336,-114.326676,1119.31,58,22.5,1.8,5,GPS Schedule
2020-06-20 4:25,51.4137628,-114.3267124,1098.81,20,22.5,1.8,5,GPS Schedule
2020-06-20 4:30,51.4148647,-114.3268228,6.96,13,22,1.8,4,GPS Schedule
2020-06-20 4:36,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 4:41,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 4:46,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-20 4:51,0,0,0,70,21,0,0,GPS Schedule
2020-06-20 4:56,0,0,0,70,20,0,0,GPS Schedule
2020-06-20 5:01,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-20 5:06,51.4131561,-114.3282281,971.01,70,19,5.2,4,GPS Schedule
2020-06-20 5:11,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-20 5:16,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-20 5:21,51.3583293,-114.2802633,-0.35,70,18,44.8,3,GPS Schedule
2020-06-20 5:25,51.4139878,-114.2992624,10.61,70,17.5,7.8,4,GPS Schedule
2020-06-20 5:31,51.4172202,-114.3362911,0.01,70,17.5,3.4,3,GPS Schedule
2020-06-20 5:36,51.4137293,-114.3267402,1118.41,66,17.5,3,6,GPS Schedule
2020-06-20 5:40,51.4135734,-114.3264435,1130.98,0,17,3.2,5,GPS Schedule
2020-06-20 5:45,51.4137715,-114.3266379,1126.18,4,17,3.2,6,GPS Schedule
2020-06-20 5:50,51.4134307,-114.326604,1110.38,2,17,4.2,5,GPS Schedule
2020-06-20 5:55,51.4136982,-114.3269316,1109.66,3,17,3.2,6,GPS Schedule
2020-06-20 6:00,51.413704,-114.3267118,1125.78,6,17,3.2,6,GPS Schedule
2020-06-20 6:05,51.4137534,-114.3270023,1080.45,2,17,5,4,GPS Schedule
2020-06-20 6:10,51.4136898,-114.3266143,1120.64,35,17.5,2.6,6,GPS Schedule
2020-06-20 6:15,51.4136757,-114.3264752,1125.73,6,17,2.2,6,GPS Schedule
2020-06-20 6:20,51.4137192,-114.3265416,1119.31,2,16.5,2.4,4,GPS Schedule
2020-06-20 6:25,51.4136548,-114.3264871,1119.9,36,16.5,1.6,7,GPS Schedule
2020-06-20 6:30,51.4134807,-114.3265583,1152,0,16.5,2.8,5,GPS Schedule
2020-06-20 6:35,51.4136668,-114.3265821,1117.57,0,16,2.8,5,GPS Schedule
2020-06-20 6:40,51.4134438,-114.3266715,1157.83,0,16.5,2.4,5,GPS Schedule
2020-06-20 6:45,51.4136766,-114.3267025,1132.05,0,17,2,6,GPS Schedule
2020-06-20 6:50,51.4137257,-114.3264584,1121.29,1,18,2.8,5,GPS Schedule
2020-06-20 6:55,51.4138148,-114.3264829,1112.1,0,18,2.6,5,GPS Schedule
2020-06-20 7:00,51.4140014,-114.3263301,1105.77,0,17.5,2.6,5,GPS Schedule
2020-06-20 7:05,51.4137331,-114.3265547,1121.91,1,16.5,2.4,5,GPS Schedule
2020-06-20 7:10,51.4139784,-114.3268498,1098.86,0,17,1.8,6,GPS Schedule
2020-06-20 7:15,51.4138171,-114.326796,1124.69,3,16.5,3,5,GPS Schedule
2020-06-20 7:20,51.4135277,-114.3266374,1127.35,2,16,3.2,6,GPS Schedule
2020-06-20 7:25,51.4135459,-114.3266754,1128.29,9,16,1.6,7,GPS Schedule
2020-06-20 7:30,51.4136654,-114.3267439,1120.25,5,15.5,1.6,7,GPS Schedule
2020-06-20 7:35,51.4135963,-114.3266125,1139.18,5,15,1.6,7,GPS Schedule
2020-06-20 7:40,51.4136782,-114.3267558,1119.11,2,14.5,4.4,4,GPS Schedule
2020-06-20 7:45,51.4135513,-114.3266386,1134.22,34,15,2.4,7,GPS Schedule
2020-06-20 7:50,51.41359,-114.3266218,1128.22,13,14.5,2.6,7,GPS Schedule
2020-06-20 7:51,51.4134982,-114.3263366,1127.42,0,14.5,3.6,5,Proximity GPS Schedule
2020-06-20 7:55,51.4135976,-114.326629,1131.39,8,14,4.4,5,GPS Schedule
2020-06-20 8:00,51.4136006,-114.3266788,1127.28,8,14.5,3,6,GPS Schedule
2020-06-20 8:05,51.4134096,-114.3261568,1171.1,0,14.5,3.2,5,GPS Schedule
2020-06-20 8:10,51.413667,-114.3270952,1076.61,0,14.5,3.4,5,GPS Schedule
2020-06-20 8:15,51.4134956,-114.3265448,1134.04,3,14.5,3,6,GPS Schedule
2020-06-20 8:20,51.4135825,-114.3266209,1142.96,34,15.5,3,5,GPS Schedule
2020-06-20 8:25,51.4136038,-114.3266611,1132.11,13,15.5,3,5,GPS Schedule
2020-06-20 8:30,51.4136105,-114.3266623,1136.64,1,15.5,6.4,4,GPS Schedule
2020-06-20 8:36,51.4134704,-114.3394392,0.24,70,16.5,3,3,GPS Schedule
2020-06-20 8:40,51.4135619,-114.3266065,1135.84,34,16.5,2.6,5,GPS Schedule
2020-06-20 8:45,51.4136577,-114.326763,1118.38,18,16.5,2.6,5,GPS Schedule
2020-06-20 8:50,51.4136141,-114.3267443,1132.48,7,16.5,2.8,5,GPS Schedule
2020-06-20 8:55,51.4136692,-114.3267583,1125.03,7,16.5,3,5,GPS Schedule
2020-06-20 9:00,51.4136061,-114.3267265,1135.74,2,16.5,3.4,5,GPS Schedule
2020-06-20 9:05,51.4135462,-114.3265601,1129.55,5,16.5,3.6,5,GPS Schedule
2020-06-20 9:10,51.4137093,-114.3268335,1143.21,3,16,4,5,GPS Schedule
2020-06-20 9:15,51.4135548,-114.3265685,1136.46,4,16,4.4,5,GPS Schedule
2020-06-20 9:20,51.4136496,-114.3267929,1129.32,34,16.5,2.2,6,GPS Schedule
2020-06-20 9:25,51.4136031,-114.3267181,1129.62,34,16.5,0.8,9,GPS Schedule
2020-06-20 9:30,51.4136283,-114.3266835,1126.1,36,17,1,8,GPS Schedule
2020-06-20 9:35,51.4138797,-114.3268711,1146,0,17,1.8,6,GPS Schedule
2020-06-20 9:40,51.4136502,-114.3266252,1127.99,0,17.5,0.8,9,GPS Schedule
2020-06-20 9:45,51.4136987,-114.3267549,1137.76,0,18.5,0.8,9,GPS Schedule
2020-06-20 9:50,51.4136325,-114.3267561,1132.12,3,18.5,1.4,7,GPS Schedule
2020-06-20 9:55,51.4136457,-114.3268263,1132.23,0,19,1.8,5,GPS Schedule
2020-06-20 10:00,51.4135146,-114.3265825,1115.72,0,18.5,2,5,GPS Schedule
2020-06-20 10:05,51.4135985,-114.3266087,1128.74,0,18,1,6,GPS Schedule
2020-06-20 10:10,51.4136883,-114.3268238,1131,2,18,2.4,5,GPS Schedule
2020-06-20 10:15,51.4135154,-114.3266838,1129.73,3,17.5,2.6,5,GPS Schedule
2020-06-20 10:20,51.4136433,-114.3267393,1122.21,3,17.5,1.2,6,GPS Schedule
2020-06-20 10:25,51.4136015,-114.3267063,1132.32,0,17,2.4,5,GPS Schedule
2020-06-20 10:30,51.4136324,-114.3267346,1125.74,5,17,2.4,5,GPS Schedule
2020-06-20 10:35,51.413634,-114.3266987,1115.36,1,17.5,2.4,4,GPS Schedule
2020-06-20 10:40,51.4135295,-114.3266645,1113.13,34,17.5,1.8,5,GPS Schedule
2020-06-20 10:45,51.4135927,-114.326724,1126.7,11,16.5,1.8,5,GPS Schedule
2020-06-20 10:50,51.4135701,-114.3267502,1124.87,11,16.5,1.8,5,GPS Schedule
2020-06-20 10:55,51.4136177,-114.3267156,1124.49,17,16.5,1.8,5,GPS Schedule
2020-06-20 11:00,51.4135539,-114.3266869,1107.11,0,16,1.8,5,GPS Schedule
2020-06-20 11:05,51.4136202,-114.3267134,1137.05,0,16,1.8,5,GPS Schedule
2020-06-20 11:06,51.4136276,-114.3266514,1126.16,43,17,2,4,Proximity GPS Schedule
2020-06-20 11:10,51.4135302,-114.3267658,1127.14,34,17,2,5,GPS Schedule
2020-06-20 11:15,51.413631,-114.3266966,1127.14,13,17,2,5,GPS Schedule
2020-06-20 11:20,51.4135936,-114.3267038,1124.06,2,18,2.2,5,GPS Schedule
2020-06-20 11:25,51.4135824,-114.3267038,1122.5,5,19,2.4,5,GPS Schedule
2020-06-20 11:30,51.4136573,-114.3266155,1119.69,3,20,2.4,5,GPS Schedule
2020-06-20 11:35,51.4136058,-114.3267726,1120.42,36,20,2.4,6,GPS Schedule
2020-06-20 11:40,51.4135045,-114.3263965,1152.44,1,18.5,3.2,4,GPS Schedule
2020-06-20 11:45,51.4136224,-114.3266467,1130.46,36,18,2.6,5,GPS Schedule
2020-06-20 11:50,51.4136013,-114.3266847,1125.93,6,17,2.6,5,GPS Schedule
2020-06-20 11:55,51.4136423,-114.3267118,1117.18,7,16.5,2.4,5,GPS Schedule
2020-06-20 12:00,51.4137367,-114.3267888,1111.35,3,16,2.4,5,GPS Schedule
2020-06-20 12:05,51.4138701,-114.3266769,1122.54,3,15.5,1.2,6,GPS Schedule
2020-06-20 12:10,51.4137719,-114.3266962,1127.42,3,15.5,1.2,6,GPS Schedule
2020-06-20 12:15,51.4138042,-114.3267626,1119.44,3,15.5,1.2,6,GPS Schedule
2020-06-20 12:20,51.4138191,-114.326714,1129.63,3,15.5,1.2,6,GPS Schedule
2020-06-20 12:25,51.4138361,-114.3266815,1112.76,1,15.5,2.6,4,GPS Schedule
2020-06-20 12:30,51.4137525,-114.3267047,1130.42,52,16,1.4,6,GPS Schedule
2020-06-20 12:35,51.4137458,-114.3267034,1125.9,11,15.5,1.4,6,GPS Schedule
2020-06-20 12:40,51.4138159,-114.3267318,1124.79,17,15.5,1.4,6,GPS Schedule
2020-06-20 12:45,51.4138831,-114.3268209,1131.62,12,15.5,1.4,6,GPS Schedule
2020-06-20 12:50,51.4139853,-114.3271894,1132.78,5,16,1.4,6,GPS Schedule
2020-06-20 12:55,51.4139382,-114.3271454,1129.29,4,16.5,1.6,6,GPS Schedule
2020-06-20 13:00,51.4140137,-114.3269434,1150.73,2,17.5,1.6,5,GPS Schedule
2020-06-20 13:05,51.4138585,-114.3266815,1115.89,3,18.5,1.6,6,GPS Schedule
2020-06-20 13:10,51.4137506,-114.3266975,1128.03,4,19.5,1.6,6,GPS Schedule
2020-06-20 13:15,51.4137049,-114.3267393,1130.81,4,20.5,1.6,6,GPS Schedule
2020-06-20 13:20,51.4137713,-114.3266164,1119.8,6,22,1.6,6,GPS Schedule
2020-06-20 13:25,51.4136534,-114.326684,1094.45,9,22.5,1.6,5,GPS Schedule
2020-06-20 13:30,51.4137016,-114.3266941,1129.83,5,23.5,2,5,GPS Schedule
2020-06-20 13:35,51.4137896,-114.326613,1130.97,2,24,2.6,4,GPS Schedule
2020-06-20 13:41,0,0,0,70,26,0,0,GPS Schedule
2020-06-20 13:46,0,0,0,70,26,0,0,GPS Schedule
2020-06-20 13:51,51.4007945,-114.317642,-0.13,70,25.5,8,3,GPS Schedule
2020-06-20 13:56,0,0,0,70,25,0,0,GPS Schedule
2020-06-20 14:01,0,0,0,70,25,0,0,GPS Schedule
2020-06-20 14:06,0,0,0,70,25,0,0,GPS Schedule
2020-06-20 14:11,0,0,0,70,25,0,0,GPS Schedule
2020-06-20 14:16,51.4229282,-114.3300681,-0.02,70,25.5,4.4,3,GPS Schedule
2020-06-20 14:21,51.4137676,-114.3268711,1130.36,70,26.5,6.2,4,GPS Schedule
2020-06-20 14:26,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 14:31,51.3504117,-114.400942,-0.22,70,27.5,32,3,GPS Schedule
2020-06-20 14:36,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 14:41,51.4137888,-114.326401,1113.13,66,27.5,1.2,6,GPS Schedule
2020-06-20 14:45,51.4138727,-114.326392,1154.29,5,26.5,1.4,6,GPS Schedule
2020-06-20 14:50,51.4137577,-114.3266401,1112.05,2,26.5,2.8,4,GPS Schedule
2020-06-20 14:56,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 15:00,51.4137911,-114.3263143,1123.16,39,27.5,1.2,5,GPS Schedule
2020-06-20 15:05,51.4137926,-114.3263046,1114.07,3,26.5,1.2,5,GPS Schedule
2020-06-20 15:10,51.4135871,-114.3269239,1127.2,5,26.5,1,5,GPS Schedule
2020-06-20 15:15,51.4136973,-114.3269041,1104.63,4,26.5,1,5,GPS Schedule
2020-06-20 15:20,51.4136797,-114.3267739,1134.32,3,27.5,1,5,GPS Schedule
2020-06-20 15:25,51.4135481,-114.3267922,1204.86,2,28,1,5,GPS Schedule
2020-06-20 15:30,51.4135038,-114.3268946,1142.27,3,29,1,5,GPS Schedule
2020-06-20 15:36,0,0,0,70,31,0,0,GPS Schedule
2020-06-20 15:41,0,0,0,70,31,0,0,GPS Schedule
2020-06-20 15:46,0,0,0,70,30.5,0,0,GPS Schedule
2020-06-20 15:51,51.4193808,-114.3317853,0.12,70,29.5,2.8,3,GPS Schedule
2020-06-20 15:56,0,0,0,70,30,0,0,GPS Schedule
2020-06-20 16:01,0,0,0,70,30,0,0,GPS Schedule
2020-06-20 16:06,0,0,0,70,31,0,0,GPS Schedule
2020-06-20 16:11,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-20 16:16,0,0,0,70,31.5,0,0,GPS Schedule
2020-06-20 16:21,0,0,0,70,32,0,0,GPS Schedule
2020-06-20 16:26,0,0,0,70,32,0,0,GPS Schedule
2020-06-20 16:31,0,0,0,70,32.5,0,0,GPS Schedule
2020-06-20 16:36,0,0,0,70,33,0,0,GPS Schedule
2020-06-20 16:41,0,0,0,70,33,0,0,GPS Schedule
2020-06-20 16:46,0,0,0,70,33.5,0,0,GPS Schedule
2020-06-20 16:51,0,0,0,70,34,0,0,GPS Schedule
2020-06-20 16:56,0,0,0,70,34.5,0,0,GPS Schedule
2020-06-20 17:01,0,0,0,70,34,0,0,GPS Schedule
2020-06-20 17:06,0,0,0,70,33.5,0,0,GPS Schedule
2020-06-20 17:10,51.4138773,-114.3266887,1120.62,53,33,2.2,6,GPS Schedule
2020-06-20 17:15,51.4138426,-114.3267981,1116.03,6,32,2.6,5,GPS Schedule
2020-06-20 17:20,51.4136275,-114.326195,1145.36,19,32.5,2.2,5,GPS Schedule
2020-06-20 17:25,51.4137639,-114.3264724,1111.5,4,32,3,4,GPS Schedule
2020-06-20 17:30,51.4137384,-114.3263595,1116.32,58,33,1.6,6,GPS Schedule
2020-06-20 17:35,51.4138013,-114.3263346,1127.37,12,32,1.4,6,GPS Schedule
2020-06-20 17:40,51.4137977,-114.3263418,1128.97,6,32,1.4,6,GPS Schedule
2020-06-20 17:45,51.4138811,-114.3263448,1112.61,16,33,1.4,6,GPS Schedule
2020-06-20 17:50,51.4138122,-114.326387,1131.52,15,33.5,1.4,6,GPS Schedule
2020-06-20 17:55,51.4140908,-114.3267786,1058.17,2,33.5,2.6,4,GPS Schedule
2020-06-20 18:01,0,0,0,70,34.5,0,0,GPS Schedule
2020-06-20 18:06,0,0,0,70,35,0,0,GPS Schedule
2020-06-20 18:10,51.4138187,-114.3264144,1137.34,58,34.5,1.2,6,GPS Schedule
2020-06-20 18:15,51.4138051,-114.3264381,1129.59,21,33,1.2,6,GPS Schedule
2020-06-20 18:20,51.413816,-114.326395,1118.39,11,31.5,1.8,5,GPS Schedule
2020-06-20 18:25,51.4137266,-114.3263211,1096.9,9,31,1.8,5,GPS Schedule
2020-06-20 18:30,51.4138375,-114.3263262,1126.71,4,31,1.8,4,GPS Schedule
2020-06-20 18:36,51.413825,-114.3263511,1122.7,70,31,4,4,GPS Schedule
2020-06-20 18:41,51.4138225,-114.3263118,1120.37,70,31,4.4,4,GPS Schedule
2020-06-20 18:46,51.4138008,-114.3263654,1123.57,65,30.5,1.4,5,GPS Schedule
2020-06-20 18:50,51.4138096,-114.3264368,1126.63,10,29.5,1.4,5,GPS Schedule
2020-06-20 18:55,51.4137963,-114.3264144,1134.21,6,28.5,1.4,5,GPS Schedule
2020-06-20 19:00,51.4138065,-114.3264761,1128.19,3,28,2.2,4,GPS Schedule
2020-06-20 19:05,51.4138143,-114.3263202,1124.93,35,27.5,3.2,5,GPS Schedule
2020-06-20 19:10,51.4138281,-114.3261534,1109.64,3,27,7.6,5,GPS Schedule
2020-06-20 19:15,51.4136054,-114.3272435,1179.31,6,27.5,3.2,5,GPS Schedule
2020-06-20 19:21,51.4162849,-114.3099082,-0.13,70,28.5,5,3,GPS Schedule
2020-06-20 19:26,51.4139042,-114.3262878,1118.23,62,29.5,2.6,5,GPS Schedule
2020-06-20 19:30,51.4136874,-114.3263967,1123.41,2,28.5,2.8,5,GPS Schedule
2020-06-20 19:35,51.4137704,-114.3263477,1123.71,3,28,3.6,4,GPS Schedule
2020-06-20 19:41,51.4137537,-114.3264169,1135.43,70,28.5,2.6,4,GPS Schedule
2020-06-20 19:45,51.4138562,-114.3264225,1128.89,35,28,1.4,6,GPS Schedule
2020-06-20 19:50,51.4137814,-114.326463,1124.02,10,27.5,1.2,6,GPS Schedule
2020-06-20 19:55,51.4173606,-114.3305106,1830.94,17,28,5.2,5,GPS Schedule
2020-06-20 19:56,51.4138823,-114.326463,1138.09,9,27.5,1.2,5,Proximity GPS Schedule
2020-06-20 20:00,51.4142368,-114.327024,1228.15,14,27.5,4.8,5,GPS Schedule
2020-06-20 20:05,51.4136256,-114.3262105,1079,3,27.5,4.2,5,GPS Schedule
2020-06-20 20:11,0,0,0,70,28.5,0,0,GPS Schedule
2020-06-20 20:16,0,0,0,70,29,0,0,GPS Schedule
2020-06-20 20:21,0,0,0,70,28.5,0,0,GPS Schedule
2020-06-20 20:26,51.413763,-114.326362,1126.93,70,28.5,2.8,4,GPS Schedule
2020-06-20 20:31,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 20:36,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 20:41,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 20:46,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 20:51,51.4160923,-114.3537803,0.33,70,27.5,7.8,3,GPS Schedule
2020-06-20 20:56,0,0,0,70,27.5,0,0,GPS Schedule
2020-06-20 21:01,0,0,0,70,28,0,0,GPS Schedule
2020-06-20 21:06,0,0,0,70,29,0,0,GPS Schedule
2020-06-20 21:10,51.4137588,-114.3262894,1120.91,59,29.5,3.4,5,GPS Schedule
2020-06-20 21:15,51.4137482,-114.3264384,1141.04,1,30,3.2,5,GPS Schedule
2020-06-20 21:20,51.4137662,-114.326392,1139.44,5,31,3,4,GPS Schedule
2020-06-20 21:25,51.4136866,-114.325252,1160.58,2,31.5,4.8,4,GPS Schedule
2020-06-20 21:31,0,0,0,70,32.5,0,0,GPS Schedule
2020-06-20 21:36,0,0,0,70,32,0,0,GPS Schedule
2020-06-20 21:41,51.4113636,-114.3193817,0.49,70,31.5,5,3,GPS Schedule
2020-06-20 21:45,51.4138142,-114.3262987,1118.55,35,31,3.6,5,GPS Schedule
2020-06-20 21:50,51.4137406,-114.3262036,1112.29,8,30.5,4,4,GPS Schedule
2020-06-20 21:55,51.413792,-114.3263895,1135.87,34,30.5,1.4,6,GPS Schedule
2020-06-20 22:00,51.4137766,-114.3264275,1132.12,12,30,3.2,5,GPS Schedule
2020-06-20 22:05,51.4137222,-114.3263979,1131.84,3,29,3,5,GPS Schedule
2020-06-20 22:10,51.4138064,-114.326207,1112.84,26,28.5,3,4,GPS Schedule
2020-06-20 22:16,51.4139484,-114.3265384,1105.36,64,28.5,5.2,5,GPS Schedule
2020-06-20 22:21,51.4139641,-114.3268891,1098.85,64,29,8.6,4,GPS Schedule
2020-06-20 22:25,51.41388,-114.3264957,1102.47,53,29,1.2,7,GPS Schedule
2020-06-20 22:25,51.4137752,-114.3263418,1125.85,1,29.5,1.8,5,Proximity GPS Schedule
2020-06-20 22:30,51.4137234,-114.32631,1138.13,3,29,1.2,7,GPS Schedule
2020-06-20 22:35,51.413625,-114.3263493,1126.39,3,29,1.6,5,GPS Schedule
2020-06-20 22:40,51.413777,-114.3263751,1129.53,34,29,1.2,7,GPS Schedule
2020-06-20 22:45,51.41374,-114.3263362,1141.77,14,28.5,1.6,6,GPS Schedule
2020-06-20 22:50,51.4138008,-114.3263654,1123.57,12,28,1.2,7,GPS Schedule
2020-06-20 22:55,51.4137799,-114.3263143,1121.59,4,28,1.2,7,GPS Schedule
2020-06-20 23:00,51.4137893,-114.3263701,1116.92,5,27.5,1.2,7,GPS Schedule
2020-06-20 23:05,51.4137639,-114.3262788,1128.13,3,26.5,1.2,5,GPS Schedule
2020-06-20 23:10,51.4137762,-114.3263215,1123.2,3,26,1,7,GPS Schedule
2020-06-20 23:15,51.4142572,-114.3262411,1089.45,10,25.5,2.4,5,GPS Schedule
2020-06-20 23:20,51.4137694,-114.326368,1126.36,21,25,1.4,4,GPS Schedule
2020-06-20 23:26,0,0,0,70,26,0,0,GPS Schedule
2020-06-20 23:31,51.4137388,-114.3263071,1113.73,70,25.5,3.4,4,GPS Schedule
2020-06-20 23:36,51.4122776,-114.3246952,-0.05,70,25.5,7,3,GPS Schedule
2020-06-20 23:41,0,0,0,70,25,0,0,GPS Schedule
