GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-19 19:50,51.4135834,-114.326931,1128.81,1,23,2.8,5,GPS Schedule
2020-06-19 19:54,51.4135646,-114.326778,1148.39,0,23,2.2,5,GPS Schedule
2020-06-19 20:00,51.4136038,-114.3268132,1125.72,1,23,2,6,GPS Schedule
2020-06-19 20:05,51.4134985,-114.326773,1124.83,1,23.5,2.4,5,GPS Schedule
2020-06-19 20:09,51.4135105,-114.326931,1118.65,0,24,2.4,5,GPS Schedule
2020-06-19 20:14,51.4136261,-114.3265215,1177.46,0,23.5,2.4,5,GPS Schedule
2020-06-19 20:20,51.4135683,-114.3267646,1128.87,3,23.5,2.4,5,GPS Schedule
2020-06-19 20:24,51.4136533,-114.327027,1118.76,0,24,2.4,5,GPS Schedule
2020-06-19 20:30,51.413572,-114.3268681,1131.09,1,24,3,4,GPS Schedule
2020-06-19 20:35,51.4135583,-114.3268288,1127.2,37,24,1.2,8,GPS Schedule
2020-06-19 20:39,51.4135817,-114.3267671,1137.91,1,23.5,1.2,8,GPS Schedule
2020-06-19 20:44,51.4134996,-114.3267743,1128.57,0,22.5,1.2,8,GPS Schedule
2020-06-19 20:49,51.4136836,-114.3262302,1125.03,0,21,1.4,6,GPS Schedule
2020-06-19 20:54,51.4136178,-114.3264959,1139.82,0,20.5,1.2,8,GPS Schedule
2020-06-19 20:59,51.4134568,-114.3264799,1090.16,1,19.5,1.4,7,GPS Schedule
2020-06-19 21:05,51.4135892,-114.326416,1128.29,1,18.5,1,8,GPS Schedule
2020-06-19 21:09,51.4135795,-114.3264063,1117.64,0,18.5,1.2,7,GPS Schedule
2020-06-19 21:14,51.4136704,-114.3266829,1167.14,0,17.5,1.4,5,GPS Schedule
2020-06-19 21:19,51.4136204,-114.3264811,1116.56,0,17.5,1.2,7,GPS Schedule
2020-06-19 21:24,51.4136671,-114.3264254,1129.05,0,18,1,8,GPS Schedule
2020-06-19 21:29,51.4136373,-114.3265856,1104.83,0,19,1,8,GPS Schedule
2020-06-19 21:35,51.4136533,-114.3264752,1122.6,1,20.5,1.2,7,GPS Schedule
2020-06-19 21:39,51.413606,-114.3265466,1117.85,0,21,1,7,GPS Schedule
2020-06-19 21:45,51.4136299,-114.3264955,1122.12,1,21.5,1.4,6,GPS Schedule
2020-06-19 21:49,51.4136728,-114.3264883,1125.99,0,22,1.4,6,GPS Schedule
2020-06-19 21:55,51.4136536,-114.3264228,1120.01,2,23,1.4,6,GPS Schedule
2020-06-19 21:59,51.413589,-114.3265314,1127.03,0,23.5,1,6,GPS Schedule
2020-06-19 22:04,51.4136147,-114.3264182,1119.63,0,24,1.4,6,GPS Schedule
2020-06-19 22:09,51.4136571,-114.3262483,1136.33,0,23.5,1.4,5,GPS Schedule
2020-06-19 22:15,51.4135362,-114.3265073,1106.13,4,23,5.6,5,GPS Schedule
2020-06-19 22:20,51.4136326,-114.3266544,1098.85,3,23,3.8,4,GPS Schedule
2020-06-19 22:25,51.4135468,-114.3264815,1125.66,34,23,1,7,GPS Schedule
2020-06-19 22:30,51.4135473,-114.3264506,1129.46,12,23,1.2,6,GPS Schedule
2020-06-19 22:35,51.413532,-114.3264625,1124.41,12,22.5,1,6,GPS Schedule
2020-06-19 22:40,51.4135396,-114.3264697,1127.58,12,22.5,1,7,GPS Schedule
2020-06-19 22:45,51.4135396,-114.3264697,1127.58,14,23,1,7,GPS Schedule
2020-06-19 22:49,51.4135526,-114.3264139,1135.38,0,23,1,7,GPS Schedule
2020-06-19 22:54,51.4134862,-114.3264828,1120.8,0,22.5,1,6,GPS Schedule
2020-06-19 22:59,51.4134997,-114.3265959,1133.68,0,22,1.2,6,GPS Schedule
2020-06-19 23:05,51.4135001,-114.3264959,1123.41,2,21.5,1,7,GPS Schedule
2020-06-19 23:09,51.4134679,-114.3265402,1135.22,0,21.5,2,5,GPS Schedule
2020-06-19 23:12,51.4133925,-114.3263839,1100.98,0,21.5,1.4,5,Proximity GPS Schedule
2020-06-19 23:15,51.4135537,-114.3264566,1128.89,2,21.5,1.4,5,GPS Schedule
2020-06-19 23:20,51.4135845,-114.3267325,1131.27,2,21.5,1.4,5,GPS Schedule
2020-06-19 23:24,51.4135772,-114.3266037,1111.44,0,22,1.4,5,GPS Schedule
2020-06-19 23:30,51.4136196,-114.3267165,1108.96,1,22.5,1.4,5,GPS Schedule
2020-06-19 23:34,51.4136642,-114.3266446,1148.5,0,22.5,1.4,5,GPS Schedule
2020-06-19 23:39,51.4135209,-114.3266901,1148.42,0,22.5,1.4,5,GPS Schedule
2020-06-19 23:44,51.4137296,-114.3267355,1123.5,0,22,1.2,5,GPS Schedule
2020-06-19 23:49,51.4135419,-114.3267287,1114.58,0,22.5,1.2,5,GPS Schedule
2020-06-19 23:54,51.4137442,-114.3266501,1138.83,0,22.5,1.2,5,GPS Schedule
2020-06-20 0:00,51.4135677,-114.3267325,1128.92,1,23.5,1.2,5,GPS Schedule
2020-06-20 0:05,51.4137773,-114.3267224,1129.5,3,24,1.2,5,GPS Schedule
2020-06-20 0:10,51.413717,-114.3266975,1123.34,1,24.5,1.2,5,GPS Schedule
2020-06-20 0:14,51.4138486,-114.3266566,1116.77,0,24,1.2,5,GPS Schedule
2020-06-20 0:20,51.4137037,-114.3266751,1130.92,4,23.5,1.2,5,GPS Schedule
2020-06-20 0:25,51.413744,-114.3267592,1119.67,2,23.5,1.2,5,GPS Schedule
2020-06-20 0:30,51.4139511,-114.3272679,1131.98,36,23.5,1,9,GPS Schedule
2020-06-20 0:34,51.4139117,-114.3272527,1138.04,0,23,1.2,8,GPS Schedule
2020-06-20 0:39,51.4138951,-114.3266333,1148.47,0,23,1.2,6,GPS Schedule
2020-06-20 0:44,51.4135741,-114.3267384,1128.35,0,23.5,1.2,9,GPS Schedule
2020-06-20 0:49,51.4137568,-114.3265235,1109.57,0,23,1.2,9,GPS Schedule
2020-06-20 0:54,51.4137759,-114.3266844,1130.9,1,23.5,1.4,8,GPS Schedule
2020-06-20 1:00,51.4137505,-114.3266345,1131.88,2,23,1.4,8,GPS Schedule
2020-06-20 1:04,51.413919,-114.3267217,1110.52,0,23,2.4,6,GPS Schedule
2020-06-20 1:09,51.4137444,-114.3266239,1137.54,0,22.5,1.6,8,GPS Schedule
2020-06-20 1:14,51.4138811,-114.3266616,1135.63,0,22.5,1.6,8,GPS Schedule
2020-06-20 1:19,51.4137129,-114.3267093,1119.86,0,22.5,1.6,8,GPS Schedule
2020-06-20 1:24,51.4138189,-114.3259005,1065.68,0,22.5,5.8,5,GPS Schedule
2020-06-20 1:29,51.4136713,-114.3267041,1154.26,1,21.5,1.6,7,GPS Schedule
2020-06-20 1:34,51.4136352,-114.3266108,1121.65,0,21,1.8,7,GPS Schedule
2020-06-20 1:39,51.4136485,-114.3266333,1114.07,0,20.5,1.6,8,GPS Schedule
2020-06-20 1:44,51.4135091,-114.32701,1141.8,0,21,1.4,8,GPS Schedule
2020-06-20 1:49,51.4136403,-114.3268353,1102.01,0,21,1.8,7,GPS Schedule
2020-06-20 1:54,51.4133526,-114.3269161,1127.55,0,21.5,1.6,7,GPS Schedule
2020-06-20 1:59,51.4137204,-114.3269703,1149.9,0,22,1.8,7,GPS Schedule
2020-06-20 2:04,51.4136221,-114.3269205,1140.72,0,22.5,1.8,7,GPS Schedule
2020-06-20 2:09,51.4136824,-114.3268762,1132.81,0,23,1.6,7,GPS Schedule
2020-06-20 2:14,51.4135366,-114.3269239,1120.17,0,23,1.6,6,GPS Schedule
2020-06-20 2:19,51.4131286,-114.3267253,1065.56,0,23,3.8,5,GPS Schedule
2020-06-20 2:24,51.4135796,-114.3267798,1118.9,0,22.5,1.4,6,GPS Schedule
2020-06-20 2:29,51.4136667,-114.3269944,1155.95,0,22.5,1.4,6,GPS Schedule
2020-06-20 2:35,51.4135604,-114.3268098,1128.29,34,22.5,0.8,10,GPS Schedule
2020-06-20 2:40,51.4135707,-114.3267823,1124.82,13,22.5,0.8,10,GPS Schedule
2020-06-20 2:44,51.4136035,-114.3267764,1130.86,0,22,0.8,10,GPS Schedule
2020-06-20 2:50,51.4135366,-114.3267717,1126.57,1,22.5,0.8,10,GPS Schedule
2020-06-20 2:54,51.4135781,-114.326768,1121.6,0,22.5,0.8,10,GPS Schedule
2020-06-20 2:59,51.4136057,-114.3268141,1110.19,0,23,0.8,10,GPS Schedule
2020-06-20 3:04,51.4134578,-114.3267412,1138.68,0,23,0.8,10,GPS Schedule
2020-06-20 3:09,51.4136186,-114.3267845,1119.29,0,23.5,1,9,GPS Schedule
2020-06-20 3:14,51.4136172,-114.3268571,1124.52,0,22.5,1,8,GPS Schedule
2020-06-20 3:19,51.4135847,-114.3268584,1123.57,0,23,0.8,9,GPS Schedule
2020-06-20 3:24,51.4136923,-114.3265491,1137.05,0,22.5,1,8,GPS Schedule
2020-06-20 3:29,51.4136282,-114.3267249,1115.87,0,21.5,1,8,GPS Schedule
2020-06-20 3:35,51.4137557,-114.3266806,1117.34,1,21,0.8,9,GPS Schedule
2020-06-20 3:40,51.4137533,-114.3267106,1129.07,3,20.5,1,8,GPS Schedule
2020-06-20 3:44,51.4136856,-114.3266523,1118.45,0,20.5,1,8,GPS Schedule
2020-06-20 3:49,51.4137983,-114.3266844,1134.03,0,20.5,1,7,GPS Schedule
2020-06-20 3:54,51.4138291,-114.3266083,1141.53,0,19.5,1,7,GPS Schedule
2020-06-20 3:59,51.4139265,-114.3271826,1141.84,0,19.5,1,8,GPS Schedule
2020-06-20 4:04,51.4140099,-114.327281,1140.84,0,19,1,8,GPS Schedule
2020-06-20 4:09,51.4139165,-114.3272468,1140.17,0,19.5,1,8,GPS Schedule
2020-06-20 4:14,51.4138561,-114.3269176,1146.81,0,19,1,8,GPS Schedule
2020-06-20 4:19,51.414005,-114.326935,1143.82,1,19,1.2,7,GPS Schedule
2020-06-20 4:24,51.4138323,-114.3268796,1145.09,1,19,1,8,GPS Schedule
2020-06-20 4:30,51.4138957,-114.3268589,1131.78,1,19,1,6,GPS Schedule
2020-06-20 4:34,51.4138767,-114.3267735,1142.42,0,18.5,1.2,6,GPS Schedule
2020-06-20 4:41,51.4138502,-114.3263642,1126.87,66,19,0.8,9,GPS Schedule
2020-06-20 4:44,51.4139689,-114.3262422,1107.37,0,18,1.4,7,GPS Schedule
2020-06-20 4:50,51.413754,-114.3266535,1131.57,2,18,0.8,9,GPS Schedule
2020-06-20 4:54,51.413638,-114.3267346,1126.52,0,18,1.4,8,GPS Schedule
2020-06-20 4:59,51.4136917,-114.326634,1158.85,0,17.5,1,7,GPS Schedule
2020-06-20 5:04,51.413685,-114.3266616,1108.27,0,17.5,1.4,7,GPS Schedule
2020-06-20 5:09,51.4136929,-114.3266982,1158.74,0,18,1.4,7,GPS Schedule
2020-06-20 5:14,51.4136542,-114.3266611,1139.15,0,18,1.6,7,GPS Schedule
2020-06-20 5:20,51.4136124,-114.3264634,1119.83,2,18,1.6,7,GPS Schedule
2020-06-20 5:24,51.4138238,-114.3261574,1065.25,1,18.5,2.4,6,GPS Schedule
2020-06-20 5:29,51.4135417,-114.3263615,1131.23,0,18.5,1.6,7,GPS Schedule
2020-06-20 5:34,51.413572,-114.3264054,1132.38,0,18.5,1.8,6,GPS Schedule
2020-06-20 5:39,51.4134021,-114.3265016,1162.81,0,18,1.6,7,GPS Schedule
2020-06-20 5:44,51.4137015,-114.3264313,1132.39,0,18,1.6,7,GPS Schedule
2020-06-20 5:49,51.4135966,-114.3264431,1114.84,0,17,1.6,7,GPS Schedule
2020-06-20 5:54,51.4135939,-114.3264363,1131.71,1,16.5,1.6,7,GPS Schedule
2020-06-20 5:59,51.4135047,-114.3264532,1130.68,0,16.5,1.6,7,GPS Schedule
2020-06-20 6:04,51.4136056,-114.3264054,1137.07,0,16,1.8,6,GPS Schedule
2020-06-20 6:10,51.4135998,-114.3264731,1127.35,1,16.5,1.8,7,GPS Schedule
2020-06-20 6:15,51.4135425,-114.3264151,1137.56,1,16.5,1.8,7,GPS Schedule
2020-06-20 6:20,51.4135846,-114.3264435,1132.54,1,16.5,2,6,GPS Schedule
2020-06-20 6:24,51.4136721,-114.3265102,1151.63,0,16,2.4,6,GPS Schedule
2020-06-20 6:30,51.4136014,-114.3264849,1124.65,2,16,2.6,6,GPS Schedule
2020-06-20 6:35,51.4135645,-114.3264612,1125.36,5,16.5,3.2,5,GPS Schedule
2020-06-20 6:40,51.4135525,-114.3264553,1125.15,3,16.5,3.6,5,GPS Schedule
2020-06-20 6:45,51.4135982,-114.3264612,1130.05,34,17,0.8,10,GPS Schedule
2020-06-20 6:50,51.413599,-114.3264672,1128.7,14,17,0.8,10,GPS Schedule
2020-06-20 6:51,51.4135027,-114.3264874,1118.06,0,17,1,9,Proximity GPS Schedule
2020-06-20 6:54,51.4136354,-114.3264325,1126.75,0,17,1,9,GPS Schedule
2020-06-20 6:59,51.4136164,-114.3264993,1130.99,0,17,1,9,GPS Schedule
2020-06-20 7:04,51.4136278,-114.3264316,1141.49,0,17.5,1,9,GPS Schedule
2020-06-20 7:10,51.4136012,-114.3264219,1128.5,1,17,1,9,GPS Schedule
2020-06-20 7:14,51.4135478,-114.3264198,1133.25,0,17,1,9,GPS Schedule
2020-06-20 7:19,51.4135842,-114.3264544,1145.36,0,17.5,1,9,GPS Schedule
2020-06-20 7:25,51.4134643,-114.3266166,1150.89,1,17.5,2,5,GPS Schedule
2020-06-20 7:30,51.4137139,-114.3263723,1094.19,1,17,2,5,GPS Schedule
2020-06-20 7:34,51.4135581,-114.3264553,1125.93,0,17,1,9,GPS Schedule
2020-06-20 7:39,51.413708,-114.3263543,1152.29,0,16.5,1.6,6,GPS Schedule
2020-06-20 7:44,51.4135862,-114.3264553,1129.84,1,16,1.2,8,GPS Schedule
2020-06-20 7:49,51.4134741,-114.3265723,1135.95,0,15,1.4,7,GPS Schedule
2020-06-20 7:54,51.4136667,-114.3264777,1131.64,0,15.5,1.2,7,GPS Schedule
2020-06-20 7:59,51.4137111,-114.3264609,1126.43,0,15.5,1.6,6,GPS Schedule
2020-06-20 8:04,51.413627,-114.326432,1160.75,0,15.5,1.6,6,GPS Schedule
2020-06-20 8:09,51.4135706,-114.3265547,1099.24,0,16,1.6,6,GPS Schedule
2020-06-20 8:14,51.4135662,-114.3266541,1070.21,0,16,1.6,6,GPS Schedule
2020-06-20 8:19,51.4136258,-114.3265965,1116.09,0,16,1.6,6,GPS Schedule
2020-06-20 8:24,51.4135015,-114.3264358,1153.99,0,16.5,1.8,6,GPS Schedule
2020-06-20 8:29,51.4136012,-114.3264697,1136.18,0,16.5,1.8,6,GPS Schedule
2020-06-20 8:34,51.4135517,-114.3259641,1191.75,0,16.5,3.4,5,GPS Schedule
2020-06-20 8:39,51.4136112,-114.3265513,1113.54,0,17,1.8,6,GPS Schedule
2020-06-20 8:44,51.4137444,-114.3268049,1085.09,0,18,2,5,GPS Schedule
2020-06-20 8:50,51.4135865,-114.3264921,1124.7,36,18.5,0.8,9,GPS Schedule
2020-06-20 8:54,51.4135892,-114.3266159,1129.57,0,18.5,0.8,9,GPS Schedule
2020-06-20 8:59,51.4136272,-114.3265868,1107.01,0,18.5,0.8,9,Proximity GPS Schedule
2020-06-20 8:59,51.4135845,-114.3263805,1136.39,0,18.5,0.8,9,GPS Schedule
2020-06-20 9:04,51.4136131,-114.3264063,1122.33,0,18.5,0.8,9,GPS Schedule
2020-06-20 9:09,51.4136088,-114.3265335,1117.59,0,18.5,0.8,9,GPS Schedule
2020-06-20 9:14,51.4135841,-114.3264743,1128.75,0,18.5,1.2,7,GPS Schedule
2020-06-20 9:19,51.4136552,-114.3263995,1145.46,0,18.5,1,8,GPS Schedule
2020-06-20 9:24,51.413598,-114.3264874,1131.35,0,18,1,8,GPS Schedule
2020-06-20 9:30,51.4135881,-114.3264625,1132.23,1,17.5,0.8,9,GPS Schedule
2020-06-20 9:35,51.4136083,-114.32646,1127.88,1,17.5,0.8,9,GPS Schedule
2020-06-20 9:40,51.4136408,-114.326411,1121.15,1,17,0.8,8,GPS Schedule
2020-06-20 9:45,51.4135936,-114.3265516,1130.46,1,17,1,7,GPS Schedule
2020-06-20 9:50,51.4135879,-114.3265301,1123.29,1,17,1,7,GPS Schedule
2020-06-20 9:55,51.4135992,-114.326441,1127.41,2,16.5,1,7,GPS Schedule
2020-06-20 9:59,51.4135371,-114.3262872,1102.21,0,17,1.2,6,GPS Schedule
2020-06-20 10:04,51.4135155,-114.326547,1124.6,0,16.5,1,6,GPS Schedule
2020-06-20 10:09,51.4135584,-114.3265398,1128.47,0,16,1,6,GPS Schedule
2020-06-20 10:14,51.4135473,-114.3264506,1129.46,0,15.5,1.8,5,GPS Schedule
2020-06-20 10:19,51.413581,-114.3265136,1130.3,0,15,1.8,5,GPS Schedule
2020-06-20 10:24,51.413764,-114.326583,1115.33,0,15,2,5,GPS Schedule
2020-06-20 10:30,51.4136419,-114.3264185,1142.8,1,15,3.6,4,GPS Schedule
2020-06-20 10:35,51.4136015,-114.3264587,1123.36,36,15.5,0.8,9,GPS Schedule
2020-06-20 10:39,51.4137685,-114.3267465,1141.8,0,15,1.4,7,GPS Schedule
2020-06-20 10:44,51.4136176,-114.3267219,1142.4,0,15,1,7,GPS Schedule
2020-06-20 10:49,51.413709,-114.3267841,1112.53,0,15,1.2,7,GPS Schedule
2020-06-20 10:54,51.4137495,-114.3266071,1126.85,0,14.5,0.8,8,GPS Schedule
2020-06-20 10:59,51.4137388,-114.3266239,1136.76,0,14.5,0.8,9,GPS Schedule
2020-06-20 11:04,51.4137149,-114.3267165,1122.25,0,14.5,1.4,7,GPS Schedule
2020-06-20 11:09,51.4138049,-114.326512,1138.57,0,14.5,1.4,6,GPS Schedule
2020-06-20 11:14,51.4137187,-114.3267723,1116.8,0,14,1,8,GPS Schedule
2020-06-20 11:19,51.4137384,-114.32667,1121.44,1,14,1,8,GPS Schedule
2020-06-20 11:24,51.4137331,-114.326796,1112.96,0,13.5,1,8,GPS Schedule
2020-06-20 11:29,51.4137238,-114.3265556,1104.83,0,14,1,8,GPS Schedule
2020-06-20 11:34,51.4136278,-114.3268188,1108.23,0,14,1,8,GPS Schedule
2020-06-20 11:39,51.4136866,-114.3268193,1081.26,0,13.5,1.2,6,GPS Schedule
2020-06-20 11:44,51.4136635,-114.3268412,1103.78,0,13,1.6,6,GPS Schedule
2020-06-20 11:50,51.4138015,-114.3266666,1138.86,1,13,1.4,6,GPS Schedule
2020-06-20 11:54,51.4136952,-114.3267296,1120.16,0,12.5,1.4,7,GPS Schedule
2020-06-20 11:59,51.413757,-114.3267511,1135.15,0,12,1,6,GPS Schedule
2020-06-20 12:04,51.413677,-114.3268022,1123.05,0,11.5,1,7,GPS Schedule
2020-06-20 12:10,51.4137038,-114.326738,1127.07,1,11,2.2,5,GPS Schedule
2020-06-20 12:14,51.4137027,-114.3268475,1127.17,0,11,1,7,GPS Schedule
2020-06-20 12:19,51.4135811,-114.3269348,1139.24,1,11,0.8,8,GPS Schedule
2020-06-20 12:24,51.4139567,-114.3272679,1132.76,1,12,0.8,8,GPS Schedule
2020-06-20 12:29,51.4138997,-114.3272882,1127.59,0,12.5,1,7,GPS Schedule
2020-06-20 12:34,51.4139485,-114.3269721,1150.13,0,13.5,1.2,6,GPS Schedule
2020-06-20 12:40,51.4138588,-114.3267246,1128.66,34,14.5,0.8,9,GPS Schedule
2020-06-20 12:45,51.4138177,-114.326676,1131.03,12,15,0.8,9,GPS Schedule
2020-06-20 12:50,51.4138094,-114.3266629,1129.21,12,15.5,0.8,9,GPS Schedule
2020-06-20 12:55,51.4137701,-114.3265999,1127.59,14,16,1,8,GPS Schedule
2020-06-20 12:59,51.4136282,-114.3265314,1132.5,0,16,0.8,8,GPS Schedule
2020-06-20 13:05,51.4135547,-114.3264993,1122.4,1,16.5,0.8,8,GPS Schedule
2020-06-20 13:09,51.413599,-114.3264672,1128.7,1,17,1.2,7,GPS Schedule
2020-06-20 13:14,51.4138112,-114.3264487,1123.93,0,18,1.4,7,GPS Schedule
2020-06-20 13:19,51.4135168,-114.3264806,1137.28,0,18.5,1.4,7,GPS Schedule
2020-06-20 13:24,51.4134342,-114.3264232,1108.79,1,19,1.4,7,GPS Schedule
2020-06-20 13:29,51.4138225,-114.3263595,1128.05,0,20.5,1.8,6,GPS Schedule
2020-06-20 13:34,51.4137576,-114.3263836,1132.53,1,20.5,1.2,7,GPS Schedule
2020-06-20 13:40,51.4138023,-114.3263143,1124.72,2,21,1.2,7,GPS Schedule
2020-06-20 13:44,51.4136873,-114.3263337,1127.26,0,21.5,2.2,5,GPS Schedule
2020-06-20 13:49,51.4137105,-114.3267807,1121.36,0,20,2.2,6,GPS Schedule
2020-06-20 13:54,51.4138367,-114.3263805,1171.56,0,20.5,2.6,5,GPS Schedule
2020-06-20 13:59,51.413657,-114.3265373,1135.06,0,20,2.8,5,GPS Schedule
2020-06-20 14:04,51.4135286,-114.3267766,1065.87,0,20,2.8,5,GPS Schedule
2020-06-20 14:09,51.4136754,-114.326162,1167.97,0,20,3,5,GPS Schedule
2020-06-20 14:15,51.4136801,-114.3267152,1113.82,1,20.5,3,5,GPS Schedule
2020-06-20 14:20,51.4139032,-114.3272181,1129.83,2,21,3.4,4,GPS Schedule
2020-06-20 14:25,51.4139345,-114.3272418,1128.34,34,21.5,1,7,GPS Schedule
2020-06-20 14:30,51.41356,-114.3269513,1128.33,14,21.5,1.4,6,GPS Schedule
2020-06-20 14:34,51.4135187,-114.3269226,1114.08,0,21.5,1,7,GPS Schedule
2020-06-20 14:39,51.4135339,-114.3266632,1110.17,0,22,1,7,GPS Schedule
2020-06-20 14:44,51.4135325,-114.3266855,1155.08,0,22,1,7,GPS Schedule
2020-06-20 14:49,51.4136244,-114.3267169,1129.01,0,23,1,7,GPS Schedule
2020-06-20 14:54,51.4136188,-114.3266754,1138.46,0,24.5,1,7,GPS Schedule
2020-06-20 14:59,51.4134993,-114.3266835,1108.12,0,25.5,1.2,6,GPS Schedule
2020-06-20 15:04,51.4135754,-114.3266532,1087.3,0,26,1,7,GPS Schedule
2020-06-20 15:09,51.4135889,-114.326662,1114.25,0,27,1,7,GPS Schedule
2020-06-20 15:14,51.4135618,-114.3266417,1107.69,0,27,1.2,6,GPS Schedule
2020-06-20 15:19,51.4135897,-114.3266327,1141.04,0,27.5,1.2,6,GPS Schedule
2020-06-20 15:24,51.4135322,-114.3266361,1124.4,0,27.5,1,7,GPS Schedule
2020-06-20 15:29,51.4135854,-114.3268428,1115.84,0,27,1,7,GPS Schedule
2020-06-20 15:34,51.4135864,-114.3267936,1159.25,0,26.5,1.2,6,GPS Schedule
2020-06-20 15:39,51.4136022,-114.3267662,1156.56,0,26,1.4,6,GPS Schedule
2020-06-20 15:41,51.4134503,-114.3268925,1147.02,0,26,1.8,6,Proximity GPS Schedule
2020-06-20 15:44,51.4134809,-114.3266779,1126.39,0,26,1,7,GPS Schedule
2020-06-20 15:49,51.4135829,-114.3269267,1153.16,0,25.5,1.2,6,GPS Schedule
2020-06-20 15:54,51.4135866,-114.3272175,1120.84,0,25,2,5,GPS Schedule
2020-06-20 15:59,51.413344,-114.3268788,1166.69,0,25.5,1.8,6,GPS Schedule
2020-06-20 16:04,51.4134659,-114.3266159,1112.37,0,25.5,1,7,GPS Schedule
2020-06-20 16:10,51.4135237,-114.3268076,1135.38,4,25,1.8,6,GPS Schedule
2020-06-20 16:14,51.4136638,-114.3270903,1135.74,0,25.5,3,5,GPS Schedule
2020-06-20 16:19,51.4135151,-114.3271223,1169.41,0,25,2.8,5,GPS Schedule
2020-06-20 16:25,51.4134755,-114.3268164,1153.74,2,25,2,6,GPS Schedule
2020-06-20 16:30,51.4135538,-114.32683,1130.15,34,25,0.8,9,GPS Schedule
2020-06-20 16:35,51.4135538,-114.32683,1130.15,14,25,0.8,9,GPS Schedule
2020-06-20 16:39,51.4136182,-114.3269664,1179.44,0,25,1.6,6,GPS Schedule
2020-06-20 16:44,51.413527,-114.3270652,1173.47,0,25.5,1,6,GPS Schedule
2020-06-20 16:49,51.4136074,-114.3267493,1145.87,0,25,1.2,7,GPS Schedule
2020-06-20 16:54,51.4134774,-114.3264654,1143.33,0,25,1.2,7,GPS Schedule
2020-06-20 16:59,51.4136093,-114.3266044,1154.66,0,25,1.2,7,GPS Schedule
2020-06-20 17:04,51.4135894,-114.3267895,1129.55,0,25,1.2,6,GPS Schedule
2020-06-20 17:09,51.4136313,-114.3265046,1166.77,0,25.5,1.2,6,GPS Schedule
2020-06-20 17:14,51.413535,-114.3267122,1121.59,0,27,1.2,7,GPS Schedule
2020-06-20 17:19,51.4136746,-114.3266324,1133.5,0,27,1.8,5,GPS Schedule
2020-06-20 17:24,51.413492,-114.3265106,1145.88,0,27.5,1.6,5,GPS Schedule
2020-06-20 17:29,51.4135513,-114.3267908,1127.82,0,27,1.4,5,GPS Schedule
2020-06-20 17:35,51.413544,-114.3266682,1125.91,2,26.5,1.4,6,GPS Schedule
2020-06-20 17:40,51.4135376,-114.3266623,1126.47,2,26.5,1.2,6,GPS Schedule
2020-06-20 17:45,51.4135985,-114.3266978,1126.19,1,27,1.8,5,GPS Schedule
2020-06-20 17:49,51.4134572,-114.3265507,1127.22,0,26.5,2,5,GPS Schedule
2020-06-20 17:55,51.4135968,-114.326623,1132.74,1,27,2,5,GPS Schedule
2020-06-20 18:00,51.4135492,-114.3266099,1125.45,1,27,1.2,6,GPS Schedule
2020-06-20 18:05,51.4135256,-114.3266564,1126.26,1,27,2,5,GPS Schedule
2020-06-20 18:10,51.4135308,-114.3266395,1115.57,10,27,3.2,4,GPS Schedule
2020-06-20 18:15,51.4134993,-114.3265791,1122.2,34,27,1.4,7,GPS Schedule
2020-06-20 18:20,51.4135188,-114.3265922,1125.59,12,26,2.2,6,GPS Schedule
2020-06-20 18:25,51.4135013,-114.3266492,1120.74,14,26,1.6,7,GPS Schedule
2020-06-20 18:29,51.4134603,-114.3266159,1111.59,0,26,1.6,7,GPS Schedule
2020-06-20 18:34,51.4137817,-114.3268166,1141.9,0,25.5,2.6,6,GPS Schedule
2020-06-20 18:40,51.4134354,-114.3266873,1109.96,1,25,1.4,7,GPS Schedule
2020-06-20 18:44,51.4135848,-114.3265631,1106.93,0,25,1.4,6,GPS Schedule
2020-06-20 18:49,51.4134516,-114.3267443,1109.81,0,24.5,1.2,7,GPS Schedule
2020-06-20 18:55,51.4135566,-114.3267063,1126.06,2,25,1.4,5,GPS Schedule
2020-06-20 18:59,51.4135703,-114.3266286,1108.22,0,24.5,1.2,6,GPS Schedule
2020-06-20 19:04,51.4135013,-114.3266907,1110.51,0,24.5,1.2,6,GPS Schedule
2020-06-20 19:09,51.4135306,-114.3267827,1138.61,0,24.5,1.4,5,GPS Schedule
2020-06-20 19:14,51.4135152,-114.32671,1131.03,0,24.5,1.4,5,GPS Schedule
2020-06-20 19:20,51.4134694,-114.3266889,1137.65,1,25,1.4,5,GPS Schedule
2020-06-20 19:25,51.413455,-114.3266652,1141.49,1,25,1.4,6,GPS Schedule
2020-06-20 19:29,51.4135093,-114.3266733,1135.39,0,25,1.6,5,GPS Schedule
2020-06-20 19:34,51.4135836,-114.3268571,1119.83,0,25,1.6,6,GPS Schedule
2020-06-20 19:39,51.4135976,-114.326575,1105.8,0,25.5,1.8,5,GPS Schedule
2020-06-20 19:45,51.4135333,-114.3266374,1128.13,4,25.5,3.2,4,GPS Schedule
2020-06-20 19:50,51.4135689,-114.3265968,1127.53,4,26,2.2,5,GPS Schedule
2020-06-20 19:55,51.4136175,-114.3266526,1128.33,1,26,3.4,4,GPS Schedule
2020-06-20 20:00,51.4135288,-114.3267278,1128.54,37,27,3.4,5,GPS Schedule
