GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-19 23:14,51.4136535,-114.3267533,1108.51,0,23,1.2,6,GPS Schedule
2020-06-19 23:19,51.4136976,-114.3263351,1077.73,0,23,3,5,GPS Schedule
2020-06-19 23:24,51.4138071,-114.3269556,1138.37,0,23.5,1.4,7,GPS Schedule
2020-06-19 23:29,51.4139085,-114.3268645,1112.73,0,23,1.2,5,GPS Schedule
2020-06-19 23:34,51.4136812,-114.3267165,1117.56,1,23,1.2,7,GPS Schedule
2020-06-19 23:40,51.4137687,-114.3266726,1132.82,1,23,1.6,7,GPS Schedule
2020-06-19 23:45,51.4136978,-114.3266797,1125.05,2,23,1.2,8,GPS Schedule
2020-06-19 23:49,51.4138054,-114.3266747,1125.73,0,23.5,1.6,5,GPS Schedule
2020-06-19 23:54,51.4136236,-114.3267398,1084.3,0,24,1.4,7,GPS Schedule
2020-06-19 23:59,51.4135843,-114.326594,1103.14,0,24.5,1.8,5,GPS Schedule
2020-06-20 0:04,51.4139484,-114.3272549,1130.94,1,24.5,1,8,GPS Schedule
2020-06-20 0:09,51.4138982,-114.3267938,1148.19,0,24.5,2.2,6,GPS Schedule
2020-06-20 0:14,51.4137233,-114.326545,1111.26,1,25,5.4,4,GPS Schedule
2020-06-20 0:21,51.4137144,-114.3266582,1121.01,65,25.5,1,9,GPS Schedule
2020-06-20 0:24,51.4135866,-114.3271131,1134.92,0,25,1.2,8,GPS Schedule
2020-06-20 0:30,51.41356,-114.3269513,1128.33,1,25,1.2,8,GPS Schedule
2020-06-20 0:35,51.4136051,-114.3269404,1121.76,4,25,2.6,6,GPS Schedule
2020-06-20 0:39,51.4135728,-114.3269632,1127.19,1,26,4.8,4,GPS Schedule
2020-06-20 0:45,51.4135449,-114.3269847,1129.67,36,28,1.2,6,GPS Schedule
2020-06-20 0:49,51.4140021,-114.3269192,1190.13,1,28.5,6,4,GPS Schedule
2020-06-20 0:55,51.413542,-114.3269978,1129.92,35,30,6.6,5,GPS Schedule
2020-06-20 1:00,51.4131651,-114.3270704,1082.79,11,30.5,7.2,5,GPS Schedule
2020-06-20 1:05,51.4135755,-114.3269762,1128.23,12,31,7.6,5,GPS Schedule
2020-06-20 1:10,51.4134638,-114.3269931,1124.07,13,31.5,2.8,5,GPS Schedule
2020-06-20 1:14,51.4131226,-114.3271359,1080.17,0,31,6.2,5,GPS Schedule
2020-06-20 1:19,51.4131386,-114.3272129,1063.4,0,31,5.4,5,GPS Schedule
2020-06-20 1:24,51.413652,-114.3269691,1136.79,0,31.5,4.6,5,GPS Schedule
2020-06-20 1:29,51.41379,-114.3270835,1170.59,0,31.5,4,5,GPS Schedule
2020-06-20 1:34,51.4139156,-114.327032,1169.68,1,32,3.8,4,GPS Schedule
2020-06-20 1:40,51.4136025,-114.3269965,1134.78,36,31.5,0.8,10,GPS Schedule
2020-06-20 1:44,51.4136189,-114.3269797,1125.66,1,30,2.2,6,Proximity GPS Schedule
2020-06-20 1:44,51.4136813,-114.3267795,1113.71,0,30,2.6,6,GPS Schedule
2020-06-20 1:49,51.4137297,-114.326757,1129.89,0,28.5,2,7,GPS Schedule
2020-06-20 1:54,51.4127741,-114.3260564,924.33,0,27.5,9,5,GPS Schedule
2020-06-20 2:00,51.4133859,-114.3269083,1091.33,1,27,2.6,6,GPS Schedule
2020-06-20 2:04,51.4141739,-114.3270816,1053.35,0,26.5,5.6,5,GPS Schedule
2020-06-20 2:09,51.41362,-114.3269809,1129.4,0,26,1.6,5,GPS Schedule
2020-06-20 2:15,51.413906,-114.3271835,1123.19,3,25,0.8,9,GPS Schedule
2020-06-20 2:19,51.4140462,-114.3271232,1099.23,0,24.5,3.4,5,GPS Schedule
2020-06-20 2:24,51.4138529,-114.3270875,1135.58,0,24,4.2,5,GPS Schedule
2020-06-20 2:29,51.4138129,-114.3270941,1167.28,0,23.5,2.4,6,GPS Schedule
2020-06-20 2:34,51.4140086,-114.327252,1112.8,0,23,1.6,6,GPS Schedule
2020-06-20 2:39,51.4137583,-114.327097,1186.2,0,23,1.8,6,GPS Schedule
2020-06-20 2:44,51.4136225,-114.3264684,1135.57,1,22.5,1.2,8,GPS Schedule
2020-06-20 2:49,51.4136768,-114.3269931,1153.77,0,22.5,3.2,5,GPS Schedule
2020-06-20 2:54,51.4135823,-114.3268758,1099.48,0,22.5,1.8,6,GPS Schedule
2020-06-20 2:59,51.4136704,-114.3268225,1124.92,0,22,1.8,5,GPS Schedule
2020-06-20 3:04,51.4136083,-114.3266598,1129.16,0,22,2,6,GPS Schedule
2020-06-20 3:09,51.413763,-114.3267554,1111.58,1,22.5,2.8,6,GPS Schedule
2020-06-20 3:15,51.4138073,-114.3267233,1117.89,2,23,1.4,7,GPS Schedule
2020-06-20 3:20,51.4137224,-114.3267237,1125.42,2,23,1.6,6,GPS Schedule
2020-06-20 3:26,51.4137583,-114.3267199,1119.68,70,24,5,4,GPS Schedule
2020-06-20 3:31,51.4137741,-114.3267402,1124.67,65,23.5,1.6,6,GPS Schedule
2020-06-20 3:34,51.4144319,-114.3277367,1141.74,0,22,4.2,5,GPS Schedule
2020-06-20 3:39,51.4138083,-114.3270073,1102.44,0,21.5,1.8,5,GPS Schedule
2020-06-20 3:44,51.4138236,-114.3269063,1110.04,0,21,2.2,5,GPS Schedule
2020-06-20 3:49,51.4141005,-114.3273022,1140.47,1,20.5,8.6,5,GPS Schedule
2020-06-20 3:55,51.4137422,-114.3267321,1133.89,4,20.5,2.2,6,GPS Schedule
2020-06-20 4:00,51.4138423,-114.3267676,1139.08,7,20.5,2.2,6,GPS Schedule
2020-06-20 4:04,51.4139227,-114.3267811,1170.33,0,20.5,5,5,GPS Schedule
2020-06-20 4:09,51.4137902,-114.3268449,1132.19,1,20.5,6.2,4,GPS Schedule
2020-06-20 4:15,51.4139704,-114.3271965,1132.83,35,20.5,1.6,7,GPS Schedule
2020-06-20 4:20,51.41396,-114.3267136,1129.91,14,20,2.2,6,GPS Schedule
2020-06-20 4:25,51.4139311,-114.3265341,1127.36,5,20.5,1.8,7,GPS Schedule
2020-06-20 4:30,51.4139398,-114.3268053,1131.7,2,20,2,7,GPS Schedule
2020-06-20 4:34,51.4138565,-114.3266302,1171.08,1,20,3,5,GPS Schedule
2020-06-20 4:39,51.4138705,-114.3263832,1128.9,1,19.5,3.8,5,GPS Schedule
2020-06-20 4:44,51.4135043,-114.3265407,1105.13,0,19.5,2.4,5,GPS Schedule
2020-06-20 4:49,51.4139572,-114.3262856,1137.83,0,19,2.2,6,GPS Schedule
2020-06-20 4:54,51.4137505,-114.326387,1122.92,2,19,2.2,5,GPS Schedule
2020-06-20 5:00,51.4139313,-114.3269705,1124.78,1,18.5,2,7,GPS Schedule
2020-06-20 5:05,51.4135354,-114.3269703,1124.11,1,18.5,4.2,5,GPS Schedule
2020-06-20 5:10,51.4137749,-114.3266984,1115.64,3,19,2,6,GPS Schedule
2020-06-20 5:15,51.4136784,-114.3266882,1128.05,1,18.5,2,6,GPS Schedule
2020-06-20 5:20,51.4138404,-114.3267002,1093.19,0,19,2.2,6,GPS Schedule
2020-06-20 5:25,51.4136133,-114.3267384,1133.83,1,19.5,2.2,6,GPS Schedule
2020-06-20 5:30,51.4138888,-114.3266778,1109.37,1,19.5,3.4,5,GPS Schedule
2020-06-20 5:35,51.413757,-114.3266557,1119.79,2,20,2.6,5,GPS Schedule
2020-06-20 5:40,51.4137016,-114.3266941,1129.83,34,20.5,2.2,5,GPS Schedule
2020-06-20 5:45,51.4138609,-114.3267056,1129.75,0,21,6.2,5,GPS Schedule
2020-06-20 5:50,51.4135454,-114.3266019,1138.58,0,20,5.2,5,GPS Schedule
2020-06-20 5:55,51.4139125,-114.3265773,1082.96,1,20.5,4.2,5,GPS Schedule
2020-06-20 6:00,51.4137067,-114.3267249,1126.81,6,20,3.6,5,GPS Schedule
2020-06-20 6:06,51.4158397,-114.3377993,-0.26,70,21,5.6,3,GPS Schedule
2020-06-20 6:11,51.4148051,-114.3245007,-0.54,70,21,2.8,3,GPS Schedule
2020-06-20 6:16,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-20 6:20,51.4136103,-114.3266822,1120.02,34,20.5,1.4,8,GPS Schedule
2020-06-20 6:25,51.4133911,-114.3266564,1107.5,0,19.5,2.4,5,GPS Schedule
2020-06-20 6:30,51.4135717,-114.3267143,1114.49,0,19,1.4,8,GPS Schedule
2020-06-20 6:35,51.4136266,-114.3267131,1118.57,6,18.5,1.4,8,GPS Schedule
2020-06-20 6:40,51.4132914,-114.3265811,1135.54,0,18,3.8,5,GPS Schedule
2020-06-20 6:45,51.4136247,-114.3267536,1123.86,5,18,1.8,7,GPS Schedule
2020-06-20 6:50,51.413708,-114.3271122,1167.64,0,17.5,2,6,GPS Schedule
2020-06-20 6:55,51.4135892,-114.3266987,1109.1,0,17.5,2.6,5,GPS Schedule
2020-06-20 7:00,51.4138691,-114.3268618,1154.61,0,17,3.6,5,GPS Schedule
2020-06-20 7:05,51.4137383,-114.327013,1145.76,1,17,2,6,GPS Schedule
2020-06-20 7:10,51.4132845,-114.3269228,1155.34,0,17,3.8,5,GPS Schedule
2020-06-20 7:11,51.413701,-114.3268141,1123.48,1,17.5,4,4,Proximity GPS Schedule
2020-06-20 7:16,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-20 7:21,0,0,0,70,18,0,0,GPS Schedule
2020-06-20 7:25,51.4135492,-114.3267683,1136.96,32,17,3.4,5,GPS Schedule
2020-06-20 7:30,51.4136906,-114.32682,1120.57,12,17.5,3.4,5,GPS Schedule
2020-06-20 7:35,51.4135924,-114.3266395,1124.17,0,17.5,3.4,5,GPS Schedule
2020-06-20 7:40,51.4135823,-114.32673,1123.79,11,19,3.2,5,GPS Schedule
2020-06-20 7:45,51.4135385,-114.3266331,1153.27,3,18.5,3,5,GPS Schedule
2020-06-20 7:50,51.4135721,-114.3267726,1115.73,3,18,3,5,GPS Schedule
2020-06-20 7:55,51.4137304,-114.3271059,1152.86,5,18,2.8,5,GPS Schedule
2020-06-20 8:00,51.4134309,-114.3265489,1155.14,0,17.5,2.6,5,GPS Schedule
2020-06-20 8:05,51.4136589,-114.3267857,1128.5,1,17.5,2.6,5,GPS Schedule
2020-06-20 8:10,51.4136085,-114.3267857,1121.46,5,17.5,2.4,5,GPS Schedule
2020-06-20 8:15,51.4136189,-114.3267798,1124.38,3,17.5,3.2,4,GPS Schedule
2020-06-20 8:20,51.4135863,-114.3266767,1137.5,32,18,1,7,GPS Schedule
2020-06-20 8:25,51.4136102,-114.3267714,1117.47,12,18,1,7,GPS Schedule
2020-06-20 8:30,51.4135205,-114.3267839,1140.78,0,18,1.8,6,GPS Schedule
2020-06-20 8:35,51.4135809,-114.3268026,1129.03,1,18,1.8,6,GPS Schedule
2020-06-20 8:40,51.4136973,-114.3270563,1098.23,0,18,1.8,6,GPS Schedule
2020-06-20 8:45,51.4138906,-114.3271964,1047.8,0,18,3.2,5,GPS Schedule
2020-06-20 8:50,51.4134995,-114.3264349,1169.51,0,18,2.8,5,GPS Schedule
2020-06-20 8:55,51.4135897,-114.3270613,1097.55,0,17.5,3,5,GPS Schedule
2020-06-20 9:00,51.413467,-114.3267188,1149.38,0,18,2.2,5,GPS Schedule
2020-06-20 9:05,51.4135045,-114.3266315,1125.58,0,18,1.8,6,GPS Schedule
2020-06-20 9:10,51.413444,-114.3265624,1177,0,18.5,2.8,5,GPS Schedule
2020-06-20 9:15,51.4135474,-114.3268241,1130.72,0,18,2.8,5,GPS Schedule
2020-06-20 9:20,51.4135822,-114.3267777,1131.47,5,17.5,1,7,GPS Schedule
2020-06-20 9:25,51.4136513,-114.326757,1118.94,0,17.5,1,7,GPS Schedule
2020-06-20 9:30,51.4135281,-114.3264203,1095.34,0,17.5,5,5,GPS Schedule
2020-06-20 9:35,51.4136214,-114.3268254,1144.62,10,17.5,3,6,GPS Schedule
2020-06-20 9:40,51.4137001,-114.3266975,1121,5,17.5,1,7,GPS Schedule
2020-06-20 9:45,51.4136219,-114.3267883,1130.5,1,17,3.8,4,GPS Schedule
2020-06-20 9:50,51.4135895,-114.3267418,1121.87,35,17.5,1.6,5,GPS Schedule
2020-06-20 9:55,51.4135733,-114.3267325,1129.7,4,17.5,1.6,5,GPS Schedule
2020-06-20 10:00,51.4135874,-114.3267194,1131.01,3,17.5,1.6,5,GPS Schedule
2020-06-20 10:05,51.4135552,-114.326716,1135.15,3,17.5,1.8,5,GPS Schedule
2020-06-20 10:10,51.4135895,-114.3268525,1125.7,5,17,1.8,5,GPS Schedule
2020-06-20 10:15,51.4135864,-114.3267396,1133.66,0,17,1.8,5,GPS Schedule
2020-06-20 10:20,51.4136591,-114.3266137,1151.51,2,17,1.8,5,GPS Schedule
2020-06-20 10:25,51.4135717,-114.3267621,1122.17,33,17.5,1.2,7,GPS Schedule
2020-06-20 10:30,51.4135943,-114.3267359,1124,12,17.5,2,6,GPS Schedule
2020-06-20 10:35,51.4135949,-114.3266788,1126.5,4,17.5,1.2,7,GPS Schedule
2020-06-20 10:40,51.413594,-114.3266928,1111.24,0,17.5,1.2,7,GPS Schedule
2020-06-20 10:45,51.4136381,-114.3267561,1132.9,0,17.5,1.2,6,GPS Schedule
2020-06-20 10:50,51.4135738,-114.326743,1123.27,0,17,1.2,7,GPS Schedule
2020-06-20 10:55,51.4132079,-114.3268193,1142.95,0,17.5,2.4,5,GPS Schedule
2020-06-20 11:00,51.4136199,-114.3266704,1124.28,1,17.5,1.8,5,GPS Schedule
2020-06-20 11:05,51.4134307,-114.3268039,1111.66,0,17.5,1.6,6,GPS Schedule
2020-06-20 11:10,51.4135819,-114.3268238,1116.15,0,17.5,1.4,6,GPS Schedule
2020-06-20 11:15,51.4131712,-114.3266813,1074.57,0,17.5,1.4,6,GPS Schedule
2020-06-20 11:20,51.4136664,-114.3264472,1154.7,0,17.5,2.4,5,GPS Schedule
2020-06-20 11:25,51.4136185,-114.3266386,1143.6,0,17.5,1.2,5,GPS Schedule
2020-06-20 11:31,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-20 11:35,51.4135993,-114.3267038,1124.84,35,17.5,1,8,GPS Schedule
2020-06-20 11:40,51.4135218,-114.3268419,1122.76,0,16.5,1.2,7,GPS Schedule
2020-06-20 11:41,51.4134595,-114.3267683,1124.45,0,16.5,1.2,7,Proximity GPS Schedule
2020-06-20 11:45,51.4134412,-114.3268609,1110.73,0,17,1.2,7,GPS Schedule
2020-06-20 11:50,51.4135752,-114.3267811,1121.86,0,17,1.2,6,GPS Schedule
2020-06-20 11:55,51.413678,-114.3267116,1176.69,0,17,1.6,5,GPS Schedule
2020-06-20 12:00,51.4139581,-114.3267002,1109.61,0,17,2.2,5,GPS Schedule
2020-06-20 12:05,51.4137965,-114.3272857,1106.04,0,16,1.4,5,GPS Schedule
2020-06-20 12:10,51.4139028,-114.3269537,1109.4,0,15.5,1.2,7,GPS Schedule
2020-06-20 12:15,51.4137627,-114.3269122,1100.09,0,16,1.4,6,GPS Schedule
2020-06-20 12:20,51.4136621,-114.326822,1158.92,0,16.5,1.4,6,GPS Schedule
2020-06-20 12:25,51.4137289,-114.3267448,1113.33,0,16,1.4,6,GPS Schedule
2020-06-20 12:30,51.4139789,-114.3263427,1138.46,0,16,3,5,GPS Schedule
2020-06-20 12:35,51.4137929,-114.3264169,1140.9,5,16.5,1,7,GPS Schedule
2020-06-20 12:40,51.4137501,-114.3267346,1142.15,3,16.5,1,7,GPS Schedule
2020-06-20 12:45,51.4137522,-114.3267156,1143.25,6,16.5,1,7,GPS Schedule
2020-06-20 12:50,51.4137803,-114.3267309,1135.63,5,16.5,1,7,GPS Schedule
2020-06-20 12:55,51.4138733,-114.3266591,1127.37,0,17,1.6,5,GPS Schedule
2020-06-20 13:00,51.4137656,-114.326566,1158.69,0,16.5,1,6,GPS Schedule
2020-06-20 13:05,51.4141194,-114.3275182,1117.04,0,16.5,1,6,GPS Schedule
2020-06-20 13:10,51.413714,-114.327212,1159.43,0,17.5,1.4,5,GPS Schedule
2020-06-20 13:15,51.4137495,-114.3267025,1142.21,6,18,1,6,GPS Schedule
2020-06-20 13:20,51.4137379,-114.3267072,1135.55,1,18.5,3,4,GPS Schedule
2020-06-20 13:26,51.4137591,-114.3266844,1128.56,63,20,2.2,5,GPS Schedule
2020-06-20 13:30,51.4138652,-114.3267782,1135.77,0,20,2.2,5,GPS Schedule
2020-06-20 13:35,51.4135576,-114.326099,1155.4,0,20,2.2,5,GPS Schedule
2020-06-20 13:40,51.4137665,-114.3262892,1176.52,0,20,2.2,5,GPS Schedule
2020-06-20 13:45,51.4138651,-114.326357,1126.83,4,20,2.2,5,GPS Schedule
2020-06-20 13:50,51.4139081,-114.3267648,1121.72,2,20.5,2.4,5,GPS Schedule
2020-06-20 13:56,51.4137845,-114.3263346,1125.02,63,21.5,2.4,6,GPS Schedule
2020-06-20 14:00,51.4138387,-114.3263274,1130.45,18,21,3.2,5,GPS Schedule
2020-06-20 14:05,51.4138932,-114.326185,1153.75,0,21,3,5,GPS Schedule
2020-06-20 14:10,51.4135578,-114.3263493,1117.01,1,21,2.6,5,GPS Schedule
2020-06-20 14:15,51.4136261,-114.3264397,1127.58,0,22,2.2,5,GPS Schedule
2020-06-20 14:20,51.4135579,-114.3276617,1081.17,0,22.5,2,6,GPS Schedule
2020-06-20 14:25,51.4138909,-114.3272168,1124.53,4,23,1.8,6,GPS Schedule
2020-06-20 14:30,51.4138601,-114.3267825,1110.64,3,23.5,1.8,6,GPS Schedule
2020-06-20 14:35,51.4136178,-114.3265725,1101.45,53,23.5,2,6,GPS Schedule
2020-06-20 14:40,51.4134325,-114.3265897,1106.39,0,22.5,3,5,GPS Schedule
2020-06-20 14:45,51.413745,-114.3263518,1150.28,0,22,1.8,6,GPS Schedule
2020-06-20 14:50,51.4135498,-114.3263315,1120.28,5,22,1.6,6,GPS Schedule
2020-06-20 14:55,51.413717,-114.326656,1133.58,0,22.5,1.8,5,GPS Schedule
2020-06-20 15:00,51.4136563,-114.3264359,1121.05,4,22.5,1.4,6,GPS Schedule
2020-06-20 15:05,51.4137823,-114.3266903,1130.34,2,22.5,1.4,5,GPS Schedule
2020-06-20 15:10,51.4137186,-114.3267093,1120.64,5,23,1.4,6,GPS Schedule
2020-06-20 15:15,51.413721,-114.3266379,1119.15,3,23.5,1.2,6,GPS Schedule
2020-06-20 15:21,51.413763,-114.326651,1125.66,66,25,4.4,5,GPS Schedule
2020-06-20 15:25,51.4137535,-114.326643,1138.01,3,24.5,5.4,4,GPS Schedule
2020-06-20 15:31,51.4139513,-114.3256945,1010.43,70,26,3.8,4,GPS Schedule
2020-06-20 15:36,51.4137396,-114.3266713,1125.18,60,26.5,2.6,5,GPS Schedule
2020-06-20 15:40,51.4137223,-114.3266607,1129.27,12,26,2.6,5,GPS Schedule
2020-06-20 15:46,0,0,0,70,27,0,0,GPS Schedule
2020-06-20 15:51,51.4150719,-114.3174825,184.3,70,27,3.6,4,GPS Schedule
2020-06-20 15:56,51.4134774,-114.326136,1084.49,70,27.5,8.6,4,GPS Schedule
2020-06-20 16:01,51.4135447,-114.3265986,1092.58,70,27,11.8,4,GPS Schedule
2020-06-20 16:05,51.4137303,-114.3266785,1126,50,27,3,5,GPS Schedule
2020-06-20 16:10,51.4139038,-114.3267398,1123.39,0,26.5,3,5,GPS Schedule
2020-06-20 16:15,51.4137561,-114.326676,1122.43,3,26,3,5,GPS Schedule
2020-06-20 16:20,51.41374,-114.3267296,1126.42,2,26.5,5.8,4,GPS Schedule
2020-06-20 16:26,51.4137858,-114.3266679,1140.26,65,28,2.2,6,GPS Schedule
2020-06-20 16:30,51.4137995,-114.3265965,1140.32,0,29,2.4,6,GPS Schedule
2020-06-20 16:35,51.4132902,-114.326904,1102.39,0,29,3.4,5,GPS Schedule
2020-06-20 16:40,51.4136524,-114.3267646,1140.59,0,29,2.8,6,GPS Schedule
2020-06-20 16:45,51.4131553,-114.3271499,1069.59,0,28.5,2.8,6,GPS Schedule
2020-06-20 16:50,51.4133955,-114.3265985,1126.3,0,28.5,2.8,6,GPS Schedule
2020-06-20 16:55,51.4132645,-114.3267696,1100.83,0,28.5,2.6,5,GPS Schedule
2020-06-20 17:00,51.4133635,-114.3267687,1130.42,0,29,2.8,5,GPS Schedule
2020-06-20 17:04,51.4134632,-114.3270439,1103.66,0,28.5,2.4,5,GPS Schedule
2020-06-20 17:10,51.4135592,-114.3267456,1128.4,4,28,2,6,GPS Schedule
2020-06-20 17:15,51.4137136,-114.3267414,1119.81,3,27.5,4.4,4,GPS Schedule
2020-06-20 17:20,51.4135485,-114.3268254,1134.46,35,28,0.8,8,GPS Schedule
2020-06-20 17:24,51.4136284,-114.3267402,1104.34,0,27.5,1.2,7,GPS Schedule
2020-06-20 17:30,51.4136323,-114.3266654,1111.67,0,27.5,1.6,6,GPS Schedule
2020-06-20 17:35,51.4134941,-114.3267958,1134.17,0,27,1.2,6,GPS Schedule
2020-06-20 17:40,51.4135404,-114.3267861,1131.34,1,26.5,1.2,7,GPS Schedule
2020-06-20 17:44,51.4134527,-114.3267041,1123.78,0,26,1.2,7,GPS Schedule
2020-06-20 17:50,51.4134358,-114.32667,1079.23,0,26.5,1,7,GPS Schedule
2020-06-20 17:54,51.4137635,-114.3267786,1140.96,0,27,2.8,5,GPS Schedule
2020-06-20 18:00,51.4136187,-114.3267646,1135.9,1,28,1,7,GPS Schedule
2020-06-20 18:04,51.4135235,-114.3267583,1104.7,0,29.5,1.2,6,GPS Schedule
2020-06-20 18:10,51.4135696,-114.3267396,1131.31,1,29.5,1.2,7,GPS Schedule
2020-06-20 18:15,51.4135498,-114.3266835,1115.16,0,28.5,1.2,7,GPS Schedule
2020-06-20 18:20,51.4134272,-114.3266327,1118.37,0,27.5,1.2,7,GPS Schedule
2020-06-20 18:25,51.4135672,-114.3267633,1125.13,1,27.5,1.2,7,GPS Schedule
2020-06-20 18:29,51.4136233,-114.3267156,1125.27,0,27.5,1.4,7,GPS Schedule
2020-06-20 18:34,51.4136233,-114.3268614,1100.96,0,27,1.6,5,GPS Schedule
2020-06-20 18:40,51.4135613,-114.3267265,1129.49,2,27.5,1.6,6,GPS Schedule
2020-06-20 18:44,51.4137093,-114.3268335,1143.21,0,27.5,1.4,7,GPS Schedule
2020-06-20 18:49,51.4136088,-114.3267811,1126.55,0,27.5,1.4,6,GPS Schedule
2020-06-20 18:55,51.4135214,-114.3267836,1121.52,1,27,1.2,7,GPS Schedule
2020-06-20 19:00,51.4135937,-114.3268144,1127.89,1,26,2.8,4,GPS Schedule
2020-06-20 19:05,51.4135487,-114.3266885,1129.33,34,25.5,1.2,7,GPS Schedule
2020-06-20 19:10,51.4135548,-114.3268098,1127.51,11,25.5,1.4,6,GPS Schedule
2020-06-20 19:15,51.413581,-114.3267549,1121.35,12,26,1.4,7,GPS Schedule
2020-06-20 19:20,51.4139075,-114.3266912,1132.01,1,26,2.6,6,GPS Schedule
2020-06-20 19:24,51.4136828,-114.3267346,1132.77,0,26.5,1.4,7,GPS Schedule
2020-06-20 19:29,51.4132333,-114.3265649,1154.78,0,26,2.6,6,GPS Schedule
2020-06-20 19:35,51.4135754,-114.3267134,1130.8,1,25.5,1.6,7,GPS Schedule
2020-06-20 19:40,51.4139862,-114.327252,1109.68,1,25,5,6,GPS Schedule
2020-06-20 19:45,51.4135667,-114.3267527,1131.57,1,25.5,1.8,6,GPS Schedule
2020-06-20 19:49,51.4136263,-114.3264953,1176.17,0,25.5,2.6,5,GPS Schedule
2020-06-20 19:54,51.4134938,-114.3268482,1136.77,0,25.5,2.6,5,GPS Schedule
2020-06-20 19:59,51.4137774,-114.3261922,1139.72,0,25,2.4,5,GPS Schedule
2020-06-20 20:04,51.4136236,-114.3261177,1144.43,0,24.5,2.4,5,GPS Schedule
2020-06-20 20:10,51.413947,-114.3268171,1129.79,1,24.5,3.2,4,GPS Schedule
2020-06-20 20:15,51.4139361,-114.3267648,1125.63,34,25.5,1.2,6,GPS Schedule
2020-06-20 20:20,51.4139295,-114.3267221,1131.34,34,25.5,1.6,6,GPS Schedule
2020-06-20 20:26,0,0,0,70,26,0,0,GPS Schedule
2020-06-20 20:30,51.4138816,-114.3270242,1124.08,34,25.5,1.2,8,GPS Schedule
2020-06-20 20:35,51.4139039,-114.3268028,1119.54,12,24.5,1.2,8,GPS Schedule
2020-06-20 20:39,51.4138607,-114.3269316,1132.33,0,24.5,1.4,6,GPS Schedule
2020-06-20 20:45,51.4139198,-114.3268231,1124.53,1,24.5,1.2,8,GPS Schedule
2020-06-20 20:50,51.4136552,-114.3264824,1124.99,1,24.5,1.2,8,GPS Schedule
2020-06-20 20:54,51.4134959,-114.3264295,1135.3,0,24.5,1.4,6,GPS Schedule
2020-06-20 21:00,51.4135305,-114.3264029,1119.43,1,25,1,8,GPS Schedule
2020-06-20 21:05,51.4139312,-114.3269076,1128.63,1,25.5,1.4,6,GPS Schedule
2020-06-20 21:09,51.4138149,-114.327393,1121.05,0,26,2,5,GPS Schedule
2020-06-20 21:14,51.4137689,-114.3271404,1219.8,0,26,1.8,5,GPS Schedule
2020-06-20 21:19,51.4136745,-114.3266801,1141.18,1,27,1.2,7,GPS Schedule
2020-06-20 21:24,51.4137885,-114.3265289,1147.69,0,28,1,5,GPS Schedule
2020-06-20 21:29,51.413683,-114.3267084,1131.48,0,29,1,7,GPS Schedule
2020-06-20 21:35,51.414028,-114.3272498,1127.71,3,28.5,1.8,4,GPS Schedule
2020-06-20 21:41,51.4139297,-114.3271585,1128.76,64,28.5,1,7,GPS Schedule
2020-06-20 21:45,51.4138983,-114.3269612,1130.27,11,27.5,1,7,GPS Schedule
2020-06-20 21:50,51.413833,-114.3267685,1122,12,27,1,7,GPS Schedule
2020-06-20 21:54,51.413862,-114.3267834,1095.12,0,26,3.2,5,GPS Schedule
2020-06-20 21:59,51.4137718,-114.3269438,1136.38,0,26,1.8,5,GPS Schedule
2020-06-20 22:05,51.4138739,-114.3266912,1127.32,2,26.5,1.8,5,GPS Schedule
2020-06-20 22:10,51.4136498,-114.3267253,1138.26,1,26.5,3.4,4,GPS Schedule
2020-06-20 22:16,51.4137229,-114.3266928,1129.21,65,28,1.4,6,GPS Schedule
2020-06-20 22:20,51.4139147,-114.3273026,1133.93,3,27,2,5,GPS Schedule
2020-06-20 22:25,51.4138004,-114.3272649,1138.96,2,27,1.6,5,GPS Schedule
2020-06-20 22:29,51.4135877,-114.3271144,1138.66,0,28,1.4,5,GPS Schedule
2020-06-20 22:35,51.4135405,-114.3268968,1135.18,4,28.5,1.4,6,GPS Schedule
2020-06-20 22:40,51.413516,-114.3269158,1130.96,2,27.5,2.4,5,GPS Schedule
2020-06-20 22:45,51.4136253,-114.3267857,1123.81,3,27.5,2.4,5,GPS Schedule
2020-06-20 22:50,51.4135717,-114.3267621,1122.17,3,27.5,1.2,6,GPS Schedule
2020-06-20 22:55,51.4136432,-114.32667,1108.15,6,27,1.2,6,GPS Schedule
2020-06-20 23:00,51.4136171,-114.3267942,1128.37,5,26.5,1.2,6,GPS Schedule
2020-06-20 23:05,51.4135423,-114.3268347,1123.5,5,26.5,1.2,6,GPS Schedule
2020-06-20 23:10,51.4138372,-114.3268889,1135.69,1,25.5,7.4,4,GPS Schedule
2020-06-20 23:15,51.4135721,-114.3267789,1133.65,35,26,3.4,5,GPS Schedule
2020-06-20 23:20,51.4135423,-114.3268347,1123.5,11,25.5,3.4,5,GPS Schedule
2020-06-20 23:25,51.4135506,-114.3268478,1125.32,11,25.5,3.6,5,GPS Schedule
2020-06-20 23:30,51.4135543,-114.3268406,1123.71,11,25,3.8,5,GPS Schedule
