GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-07 16:34,51.4150338,-114.3263891,1161.23,0,19,1.4,6,GPS Schedule
2020-07-07 16:39,51.4149209,-114.3263769,1129.03,0,18.5,2,5,GPS Schedule
2020-07-07 16:44,51.4151762,-114.326471,1102.52,0,18,1.4,6,GPS Schedule
2020-07-07 16:50,51.4150336,-114.3263965,1108.79,10,18,1.8,5,GPS Schedule
2020-07-07 16:54,51.4149262,-114.3263628,1070.99,0,18,1.8,5,GPS Schedule
2020-07-07 17:00,51.4150456,-114.3262315,1061.67,1,18.5,2,4,GPS Schedule
2020-07-07 17:05,51.4150673,-114.3263136,1133.94,34,19,1.2,9,GPS Schedule
2020-07-07 17:10,51.4150667,-114.3264336,1127.6,14,19,1.2,9,GPS Schedule
2020-07-07 17:14,51.415077,-114.3264125,1142.04,0,20,1.2,7,GPS Schedule
2020-07-07 17:19,51.4150382,-114.3265122,1127.58,0,19.5,1.2,8,GPS Schedule
2020-07-07 17:25,51.4149881,-114.3264184,1128.18,1,19,3.6,4,GPS Schedule
2020-07-07 17:30,51.4150586,-114.3263529,1134.71,34,19,1,9,GPS Schedule
2020-07-07 17:35,51.4151017,-114.3264087,1134.73,12,19.5,1.6,8,GPS Schedule
2020-07-07 17:40,51.4150622,-114.3264349,1130.56,12,20,1,9,GPS Schedule
2020-07-07 17:45,51.4150643,-114.3264159,1131.65,12,20.5,1,8,GPS Schedule
2020-07-07 17:50,51.4150667,-114.3264336,1127.6,12,20,1.2,7,GPS Schedule
2020-07-07 17:55,51.4150023,-114.3264683,1125.64,12,19.5,1.2,7,GPS Schedule
2020-07-07 18:00,51.4149498,-114.3264458,1127.74,14,19.5,1.2,7,GPS Schedule
2020-07-07 18:05,51.4149884,-114.3265029,1130.72,1,19.5,3.4,4,GPS Schedule
2020-07-07 18:11,51.4152566,-114.3262846,1132.49,64,20,2.6,6,GPS Schedule
2020-07-07 18:13,51.4152981,-114.3262808,1127.52,12,19.5,2.6,6,Proximity GPS Schedule
2020-07-07 18:14,51.4155783,-114.3263511,1110.32,0,19.5,2.6,5,GPS Schedule
2020-07-07 18:19,51.4151975,-114.3263176,1108.31,0,19,3.4,5,GPS Schedule
2020-07-07 18:24,51.4149484,-114.3264367,1083.09,0,18,3,5,GPS Schedule
2020-07-07 18:29,51.4152984,-114.3262761,1132.61,0,18.5,2.6,6,GPS Schedule
2020-07-07 18:35,51.4152988,-114.3265757,1124.9,1,17.5,4,4,GPS Schedule
2020-07-07 18:40,51.4152423,-114.3263238,1132.48,34,18,6.6,5,GPS Schedule
2020-07-07 18:45,51.4153881,-114.3264634,1110.58,13,18,4,4,GPS Schedule
2020-07-07 18:50,51.4152192,-114.3263809,1126.85,36,18,3.6,5,GPS Schedule
2020-07-07 18:55,51.415119,-114.3263716,1122.96,5,17.5,3.2,5,GPS Schedule
2020-07-07 18:59,51.4150949,-114.3262076,1128.93,0,17,2.8,5,GPS Schedule
2020-07-07 19:04,51.4149311,-114.3263972,1133.24,0,17,2.6,5,GPS Schedule
2020-07-07 19:10,51.4149062,-114.3263165,1138.01,70,13.5,3.2,4,GPS Schedule
2020-07-07 19:11,51.4149185,-114.3263115,1125.4,35,17.5,1.2,6,Proximity GPS Schedule
2020-07-07 19:15,51.4149456,-114.326284,1124.28,35,17.5,1.8,6,GPS Schedule
2020-07-07 19:20,51.4149394,-114.3262519,1123.55,1,17,1.2,7,GPS Schedule
2020-07-07 19:25,51.4148379,-114.3262323,1145.36,1,16.5,1.8,5,GPS Schedule
2020-07-07 19:30,51.4148968,-114.3262959,1114.54,2,16.5,1.4,6,GPS Schedule
2020-07-07 19:35,51.415056,-114.3262921,1126,0,16.5,1.6,5,GPS Schedule
2020-07-07 19:40,51.4148887,-114.3263384,1161.31,0,16.5,1.6,5,GPS Schedule
2020-07-07 19:45,51.4152272,-114.3261699,1168.36,0,16.5,3.2,5,GPS Schedule
2020-07-07 19:50,51.4153465,-114.3264519,1127.07,2,16,1.4,7,GPS Schedule
2020-07-07 19:55,51.4156052,-114.3263147,1138.64,1,15.5,2.4,4,GPS Schedule
2020-07-07 20:00,51.4156221,-114.3263084,1123.07,58,16.5,2.4,5,GPS Schedule
2020-07-07 20:05,51.4157125,-114.3263558,1124,2,16,2.6,5,GPS Schedule
2020-07-07 20:10,51.4157738,-114.3263605,1127.51,2,16,2.8,5,GPS Schedule
2020-07-07 20:15,51.4156774,-114.3264132,1136.07,19,16,3,5,GPS Schedule
2020-07-07 20:20,51.4156719,-114.3264284,1123.76,33,16.5,1.8,6,GPS Schedule
2020-07-07 20:25,51.4156502,-114.3265712,1124.41,12,16.5,1.8,6,GPS Schedule
2020-07-07 20:30,51.4156086,-114.3265535,1122.99,8,16.5,1.8,6,GPS Schedule
2020-07-07 20:35,51.4156379,-114.3264808,1121.66,8,16.5,3.6,4,GPS Schedule
2020-07-07 20:40,51.4155275,-114.3266096,1125.07,34,17,1.6,6,GPS Schedule
2020-07-07 20:45,51.4155249,-114.3265703,1122.74,8,17,2.4,5,GPS Schedule
2020-07-07 20:50,51.415576,-114.3266439,1119.49,1,16.5,3,4,GPS Schedule
2020-07-07 20:55,51.4149499,-114.3263567,1130.3,57,17.5,1.6,6,GPS Schedule
2020-07-07 21:00,51.4148698,-114.3265095,1151.48,0,17.5,2,5,GPS Schedule
2020-07-07 21:05,51.4149257,-114.3261712,1129.88,0,18,1.6,7,GPS Schedule
2020-07-07 21:11,51.4148607,-114.3266841,1134.37,63,18,2.2,5,GPS Schedule
2020-07-07 21:12,51.4148952,-114.3266423,1130.03,12,18.5,2.2,5,Proximity GPS Schedule
2020-07-07 21:15,51.4148825,-114.3265413,1133.72,10,18,2.2,5,GPS Schedule
2020-07-07 21:20,51.4148097,-114.3265628,1129.95,12,18,2.4,5,GPS Schedule
2020-07-07 21:25,51.4148889,-114.3265472,1133.15,5,18.5,2.6,4,GPS Schedule
2020-07-07 21:30,51.4148697,-114.3265294,1134.86,34,19,2,5,GPS Schedule
2020-07-07 21:35,51.4149713,-114.3267289,1130.95,10,19,2,5,GPS Schedule
2020-07-07 21:40,51.4148862,-114.3265341,1132.12,14,19.5,1.8,5,GPS Schedule
2020-07-07 21:45,51.4148605,-114.3265581,1142.07,1,19.5,1.8,5,GPS Schedule
2020-07-07 21:50,51.4148482,-114.3267567,1138.05,0,19.5,1.8,5,GPS Schedule
2020-07-07 21:55,51.4149034,-114.3265447,1128.02,3,19.5,1.8,5,GPS Schedule
2020-07-07 22:00,51.4148932,-114.3265721,1131.49,1,19.5,1.6,5,GPS Schedule
2020-07-07 22:05,51.4148629,-114.3265282,1130.34,1,19.5,1.8,4,GPS Schedule
2020-07-07 22:10,51.4148757,-114.32654,1129.2,34,21,0.8,8,GPS Schedule
2020-07-07 22:15,51.4148782,-114.3265163,1135.38,1,21,0.8,8,GPS Schedule
2020-07-07 22:20,51.4148918,-114.3265341,1132.9,1,21,1.2,6,GPS Schedule
2020-07-07 22:25,51.4150174,-114.32646,1195.95,0,21.5,2,5,GPS Schedule
2020-07-07 22:30,51.4148911,-114.326502,1132.95,0,19.5,1,8,GPS Schedule
2020-07-07 22:35,51.4148868,-114.3265185,1124.38,1,18.5,1,7,GPS Schedule
2020-07-07 22:40,51.4149646,-114.3265278,1125.15,0,17.5,1.4,6,GPS Schedule
2020-07-07 22:45,51.414846,-114.3263256,1174.06,0,16.5,1.4,5,GPS Schedule
2020-07-07 22:50,51.4148652,-114.3262894,1146.77,0,14.5,1.2,7,GPS Schedule
2020-07-07 22:55,51.4149254,-114.3264575,1175.96,0,14,1.4,6,GPS Schedule
2020-07-07 23:00,51.4148818,-114.3264047,1147.86,1,13,1.6,6,GPS Schedule
2020-07-07 23:05,51.4148314,-114.3263093,1125.46,0,12.5,1.6,6,GPS Schedule
2020-07-07 23:10,51.4150048,-114.3263969,1124.14,0,12.5,2.2,5,GPS Schedule
2020-07-07 23:15,51.4149263,-114.3264094,1149.02,2,12.5,1,8,GPS Schedule
2020-07-07 23:20,51.4149702,-114.3263945,1186.06,0,12.5,1,6,GPS Schedule
2020-07-07 23:25,51.4149307,-114.3264559,1153.74,1,12.5,2.2,5,GPS Schedule
2020-07-07 23:30,51.4149302,-114.3265282,1139.72,0,13,2.2,5,GPS Schedule
2020-07-07 23:35,51.4149148,-114.3265248,1146.2,1,13,2.2,5,GPS Schedule
2020-07-07 23:40,51.4148156,-114.3264952,1139.66,1,13.5,5.6,4,GPS Schedule
2020-07-07 23:45,51.4149125,-114.3261766,1161.76,0,13.5,2.2,5,GPS Schedule
2020-07-07 23:50,51.4148319,-114.326526,1138.21,2,14,3.8,4,GPS Schedule
2020-07-07 23:55,51.4148688,-114.3263651,1124.7,33,14.5,2.8,5,GPS Schedule
2020-07-08 0:00,51.4148047,-114.3263321,1131.68,10,14,2.8,5,GPS Schedule
2020-07-08 0:05,51.414869,-114.3263389,1123.4,11,13.5,2.8,5,GPS Schedule
2020-07-08 0:10,51.4149217,-114.3263891,1145.59,1,13,4,4,GPS Schedule
2020-07-08 0:16,51.4146895,-114.3263651,1099.68,63,13.5,2,7,GPS Schedule
2020-07-08 0:20,51.4148921,-114.3265231,1120.08,0,13,2,7,GPS Schedule
2020-07-08 0:25,51.4149692,-114.3264437,1142.65,0,12.5,2,7,GPS Schedule
2020-07-08 0:27,51.4147201,-114.3263567,1098.25,0,12,2,6,Proximity GPS Schedule
2020-07-08 0:30,51.4148897,-114.3263533,1130.52,0,12,2,7,GPS Schedule
2020-07-08 0:35,51.4153504,-114.3268875,1140.79,0,12,6.4,5,GPS Schedule
2020-07-08 0:40,51.4149554,-114.3264107,1156.67,0,11.5,2,7,GPS Schedule
2020-07-08 0:45,51.4148709,-114.3263938,1133.47,1,11.5,2,6,GPS Schedule
2020-07-08 0:50,51.4148593,-114.3263292,1112.76,1,11.5,1.8,5,GPS Schedule
2020-07-08 0:55,51.4148703,-114.3264031,1123.29,2,12,1.6,7,GPS Schedule
2020-07-08 1:00,51.4138263,-114.3259905,1048.39,1,12,17.8,5,GPS Schedule
2020-07-08 1:05,51.4151774,-114.3266369,1135.68,0,12,10.4,5,GPS Schedule
2020-07-08 1:10,51.414466,-114.3264602,1064.51,1,11.5,7,5,GPS Schedule
2020-07-08 1:15,51.4153236,-114.3266412,1131.66,2,11,1.6,6,GPS Schedule
2020-07-08 1:20,51.4154787,-114.3265386,1135.8,1,10.5,2.8,5,GPS Schedule
2020-07-08 1:25,51.415459,-114.326504,1126.03,3,10,1.4,6,GPS Schedule
2020-07-08 1:30,51.4155063,-114.3264326,1130.79,1,10,2.8,5,GPS Schedule
2020-07-08 1:35,51.4156284,-114.3266034,1121.23,3,10,1.4,6,GPS Schedule
2020-07-08 1:40,51.4156775,-114.3268219,1109.19,1,10,2.8,5,GPS Schedule
2020-07-08 1:45,51.4159329,-114.3264873,1126.18,2,9.5,1.2,6,GPS Schedule
2020-07-08 1:50,51.4162358,-114.3269878,1091.61,1,9,2.8,5,GPS Schedule
2020-07-08 1:55,51.4158756,-114.3262835,1160.69,1,9.5,2.4,5,GPS Schedule
2020-07-08 2:00,51.4160373,-114.3263479,1128.42,1,9.5,2.4,5,GPS Schedule
2020-07-08 2:05,51.4156813,-114.3263384,1143.4,1,9,2.4,5,GPS Schedule
2020-07-08 2:10,51.4157756,-114.3263047,1133.74,1,9,2.4,5,GPS Schedule
2020-07-08 2:15,51.4157289,-114.326256,1135.33,3,9,2.4,5,GPS Schedule
2020-07-08 2:21,51.4157808,-114.3264462,1134.56,59,9.5,2.8,5,GPS Schedule
2020-07-08 2:25,51.4157938,-114.3264319,1132.13,2,9,3,5,GPS Schedule
2020-07-08 2:30,51.4158651,-114.3265244,1130.91,2,9,3.2,5,GPS Schedule
2020-07-08 2:35,51.4160385,-114.3262952,1106.57,1,9,2.4,6,GPS Schedule
2020-07-08 2:40,51.4159641,-114.3266631,1118.28,2,9,2.2,6,GPS Schedule
2020-07-08 2:45,51.4159905,-114.326699,1132.57,2,9,2.8,4,GPS Schedule
2020-07-08 2:50,51.4158239,-114.3263651,1129.45,33,9.5,1,9,GPS Schedule
2020-07-08 2:55,51.4156437,-114.3263025,1127.55,10,10,1,9,GPS Schedule
2020-07-08 3:00,51.4148718,-114.3264627,1128.27,10,10.5,1,9,GPS Schedule
2020-07-08 3:05,51.4148978,-114.3263448,1125.96,10,11,1,9,GPS Schedule
2020-07-08 3:10,51.4149048,-114.3263199,1129.19,11,11.5,1.2,9,GPS Schedule
2020-07-08 3:15,51.4148551,-114.3264905,1150.22,0,12,1.2,8,GPS Schedule
2020-07-08 3:20,51.4150602,-114.3261586,1112.82,0,12,3.4,6,GPS Schedule
2020-07-08 3:25,51.4147927,-114.326589,1128.9,1,12.5,1.6,5,GPS Schedule
2020-07-08 3:30,51.4153072,-114.3268516,1124.16,1,12.5,1.4,7,GPS Schedule
2020-07-08 3:35,51.4159632,-114.3266896,1138.84,0,12,3.2,5,GPS Schedule
2020-07-08 3:40,51.4158809,-114.3262819,1138.47,1,11.5,1.2,9,GPS Schedule
2020-07-08 3:45,51.4160333,-114.3263597,1124.94,2,11,1.4,7,GPS Schedule
2020-07-08 3:50,51.4161319,-114.3263987,1121.3,1,10.5,2.8,5,GPS Schedule
2020-07-08 3:55,51.415951,-114.326862,1133.52,1,10,1.6,7,GPS Schedule
2020-07-08 4:00,51.4159294,-114.3268202,1121.37,2,10,1.6,6,GPS Schedule
2020-07-08 4:05,51.4159618,-114.3266453,1122.33,2,9.5,1.6,6,GPS Schedule
2020-07-08 4:10,51.4158236,-114.3264112,1114.13,2,9.5,1.6,6,GPS Schedule
2020-07-08 4:15,51.4156505,-114.3265189,1121.82,4,9.5,1.6,6,GPS Schedule
2020-07-08 4:20,51.4156087,-114.326575,1129.37,1,9,1.6,6,GPS Schedule
2020-07-08 5:25,51.4148636,-114.3263604,1129,40,12,1.2,8,GPS Schedule
2020-07-08 5:26,51.4148445,-114.3263165,1129.41,1,12,1.2,8,Proximity GPS Schedule
2020-07-08 5:30,51.4149095,-114.3263969,1110.85,1,12,1.6,7,GPS Schedule
2020-07-08 5:35,51.4148469,-114.3263342,1125.36,1,12,1.6,7,GPS Schedule
2020-07-08 5:40,51.4148429,-114.3263938,1129.56,1,12,2.2,6,GPS Schedule
2020-07-08 5:45,51.4149171,-114.326467,1110.18,1,12,1.2,8,GPS Schedule
2020-07-08 5:50,51.4149168,-114.3263258,1129.4,1,12,1.2,8,GPS Schedule
2020-07-08 5:55,51.4149006,-114.3263579,1127,4,12.5,1.2,8,GPS Schedule
2020-07-08 6:00,51.4148545,-114.3263414,1128.53,1,12,1.2,8,GPS Schedule
2020-07-08 6:05,51.4149609,-114.326535,1126.76,0,12.5,1.2,7,GPS Schedule
2020-07-08 6:10,51.4148547,-114.3264259,1131.07,0,12,1.2,8,GPS Schedule
2020-07-08 6:15,51.4149113,-114.3264995,1128.6,1,12.5,1.2,7,GPS Schedule
2020-07-08 6:20,51.4149953,-114.3260079,1187.67,0,12.5,2.4,5,GPS Schedule
2020-07-08 6:25,51.4148677,-114.32657,1140.15,0,13,2,5,GPS Schedule
2020-07-08 6:30,51.4148408,-114.3263651,1120.79,0,13,2,5,GPS Schedule
2020-07-08 6:35,51.414889,-114.3266102,1129.31,3,13,1,8,GPS Schedule
2020-07-08 6:40,51.4149224,-114.3266778,1125.06,0,13,2,5,GPS Schedule
2020-07-08 6:45,51.4149852,-114.326679,1137.4,0,12.5,2,5,GPS Schedule
2020-07-08 6:50,51.4147646,-114.326291,1155.7,2,12.5,2.4,4,GPS Schedule
2020-07-08 6:55,51.4149047,-114.3265197,1130.47,33,13,1.4,6,GPS Schedule
2020-07-08 7:00,51.4148868,-114.326477,1134.61,11,13,1.6,6,GPS Schedule
2020-07-08 7:05,51.4148924,-114.3265373,1178.9,0,13,1.6,6,GPS Schedule
2020-07-08 7:10,51.4149941,-114.3265947,1081.6,0,13.5,1.8,5,GPS Schedule
2020-07-08 7:15,51.4155908,-114.3268906,1146.31,0,13,1.8,6,GPS Schedule
2020-07-08 7:20,51.4148701,-114.3266354,1143.78,0,13,1.8,6,GPS Schedule
2020-07-08 7:25,51.4149889,-114.3266179,1110.2,0,12.5,3,5,GPS Schedule
2020-07-08 7:30,51.4149805,-114.3263545,1146.77,0,12.5,1.8,6,GPS Schedule
2020-07-08 7:35,51.4149198,-114.3264864,1129.13,2,12,1.8,6,GPS Schedule
2020-07-08 7:40,51.4149306,-114.3265802,1123.05,1,11.5,1.8,6,GPS Schedule
2020-07-08 7:45,51.4148784,-114.3262903,1132.81,1,11.5,1.8,6,GPS Schedule
2020-07-08 7:50,51.4148597,-114.3262065,1166.45,1,11.5,1.8,6,GPS Schedule
2020-07-08 7:55,51.4145971,-114.32553,1144.98,1,11.5,3.8,5,GPS Schedule
2020-07-08 8:00,51.4148078,-114.3261685,1160.82,2,11.5,2,6,GPS Schedule
2020-07-08 8:05,51.4149109,-114.3262953,1151.67,2,11.5,2.2,6,GPS Schedule
2020-07-08 8:10,51.414643,-114.3257788,1163.94,2,11.5,4.8,5,GPS Schedule
2020-07-08 8:15,51.4148729,-114.3262704,1148.64,2,11.5,2.6,5,GPS Schedule
2020-07-08 8:20,51.4147637,-114.3260223,1159.61,2,11.5,2.8,6,GPS Schedule
2020-07-08 8:25,51.4147304,-114.3260591,1149.78,0,11.5,3.2,5,GPS Schedule
2020-07-08 8:30,51.4147431,-114.3261663,1164,1,12,3.6,5,GPS Schedule
2020-07-08 8:35,51.4147616,-114.3260413,1158.52,2,11.5,4,4,GPS Schedule
2020-07-08 8:40,51.4156081,-114.326343,1128.15,34,12,4,5,GPS Schedule
2020-07-08 8:45,51.4155939,-114.3262932,1130.69,1,11.5,4,4,GPS Schedule
2020-07-08 8:50,51.4156192,-114.3263215,1123.33,33,12,1.6,6,GPS Schedule
2020-07-08 8:55,51.4156176,-114.3263097,1126.03,11,11.5,1.6,6,GPS Schedule
2020-07-08 9:00,51.4156998,-114.3264132,1139.2,0,11,2,5,GPS Schedule
2020-07-08 9:05,51.415621,-114.3262657,1129.56,1,11.5,2.2,5,GPS Schedule
2020-07-08 9:10,51.4155532,-114.3262551,1126.62,1,11.5,1.6,6,GPS Schedule
2020-07-08 9:15,51.4155651,-114.3262873,1128.13,2,11.5,2.4,5,GPS Schedule
2020-07-08 9:20,51.4156634,-114.3262957,1147.55,1,11.5,2.6,5,GPS Schedule
2020-07-08 9:25,51.4155788,-114.326368,1121.8,2,12,2.6,5,GPS Schedule
2020-07-08 9:30,51.4157251,-114.3262831,1120.32,35,12,2.8,5,GPS Schedule
2020-07-08 9:35,51.4157876,-114.3261107,1132.68,0,11.5,2.8,5,GPS Schedule
2020-07-08 9:40,51.415614,-114.326415,1095.64,1,11,2.8,5,GPS Schedule
2020-07-08 9:45,51.4157414,-114.326314,1118.87,6,11,2.6,5,GPS Schedule
2020-07-08 9:50,51.4156544,-114.3265269,1108.69,0,10.5,2.6,5,GPS Schedule
2020-07-08 9:55,51.415706,-114.3260456,1137.36,1,11,2.6,5,GPS Schedule
2020-07-08 10:00,51.4157285,-114.3261977,1134.09,3,11,2.6,4,GPS Schedule
2020-07-08 10:06,51.4157322,-114.326295,1118.4,62,11.5,1.2,7,GPS Schedule
2020-07-08 10:10,51.4157349,-114.3262451,1123.29,12,11,1.2,7,GPS Schedule
2020-07-08 10:15,51.4157343,-114.3262067,1105.43,0,10.5,1.2,7,GPS Schedule
2020-07-08 10:20,51.4157408,-114.3262404,1129.16,3,10.5,1.2,7,GPS Schedule
2020-07-08 10:25,51.4155738,-114.3264001,1120.96,1,10.5,1.4,6,GPS Schedule
2020-07-08 10:30,51.4157184,-114.3262404,1126.03,2,11,1,7,GPS Schedule
2020-07-08 10:35,51.4157405,-114.3262451,1124.07,2,11,1,7,GPS Schedule
2020-07-08 10:40,51.4157341,-114.3262392,1124.64,2,11,1,7,GPS Schedule
2020-07-08 10:45,51.4157099,-114.3262058,1117.83,1,11,1.2,6,GPS Schedule
2020-07-08 10:50,51.4156171,-114.3261055,1149.1,2,11,2.8,5,GPS Schedule
2020-07-08 10:55,51.4158035,-114.3262894,1149.18,2,11,1.2,6,GPS Schedule
2020-07-08 10:58,51.4157536,-114.3262523,1128.02,2,11,1.4,5,Proximity GPS Schedule
2020-07-08 11:00,51.415724,-114.3262404,1126.82,2,11,1.2,6,GPS Schedule
2020-07-08 11:05,51.4156698,-114.3262413,1103.48,1,11,1.2,6,GPS Schedule
2020-07-08 11:10,51.4157461,-114.3262451,1124.85,4,11,0.8,7,GPS Schedule
2020-07-08 11:15,51.4157172,-114.3262392,1122.3,3,11,0.8,7,GPS Schedule
2020-07-08 11:20,51.4157099,-114.3262535,1125.51,4,11.5,1.2,6,GPS Schedule
2020-07-08 11:25,51.4157598,-114.3262367,1121.07,16,11.5,1.2,5,GPS Schedule
2020-07-08 11:30,51.41565,-114.3262329,1095,0,10.5,1.2,5,GPS Schedule
2020-07-08 11:35,51.4157385,-114.3262379,1121.68,5,10.5,1.2,5,GPS Schedule
2020-07-08 11:40,51.4157459,-114.3262713,1126.15,1,10.5,1.8,4,GPS Schedule
2020-07-08 11:45,51.4157302,-114.3262725,1127.54,33,11,0.8,10,GPS Schedule
2020-07-08 11:50,51.4157405,-114.3262451,1124.07,10,11,1,8,GPS Schedule
2020-07-08 11:55,51.4157267,-114.3262535,1127.85,11,11,1,9,GPS Schedule
2020-07-08 12:00,51.4156915,-114.3263109,1139.93,0,10.5,1.4,6,GPS Schedule
2020-07-08 12:05,51.4158279,-114.3262011,1139.33,3,10.5,1.4,6,GPS Schedule
2020-07-08 12:10,51.41576,-114.3262582,1127.46,1,10.5,1.4,7,GPS Schedule
2020-07-08 12:11,51.41572,-114.3262108,1133.57,1,11,1.4,7,Proximity GPS Schedule
2020-07-08 12:15,51.4157488,-114.3262582,1125.89,1,11,1.4,7,GPS Schedule
2020-07-08 12:20,51.4157792,-114.326276,1125.75,1,11,1.4,7,GPS Schedule
2020-07-08 12:25,51.4157464,-114.3262404,1129.94,2,11,1,8,GPS Schedule
2020-07-08 12:30,51.4158397,-114.326281,1148.52,1,10.5,2,6,GPS Schedule
2020-07-08 12:35,51.4157168,-114.3262286,1128.73,2,10.5,2,7,GPS Schedule
2020-07-08 12:40,51.4158793,-114.3260765,1157.8,1,10.5,2.6,5,GPS Schedule
2020-07-08 12:45,51.4158103,-114.3262367,1128.11,1,10.5,2.2,6,GPS Schedule
2020-07-08 12:50,51.4157656,-114.3262582,1128.24,2,10.5,2.2,6,GPS Schedule
2020-07-08 12:55,51.4156236,-114.326432,1053.85,2,10.5,2.6,5,GPS Schedule
2020-07-08 13:00,51.415714,-114.3262632,1135.37,1,10.5,2,5,GPS Schedule
2020-07-08 13:05,51.4157299,-114.3262772,1122.45,3,10.5,1.8,6,GPS Schedule
2020-07-08 13:10,51.4158651,-114.3261373,1164.18,0,10.5,1.6,6,GPS Schedule
2020-07-08 13:15,51.4155579,-114.3263043,1083.99,1,10,3.8,5,GPS Schedule
2020-07-08 13:20,51.4157186,-114.3262772,1120.89,1,10,1.6,5,GPS Schedule
2020-07-08 13:25,51.4156994,-114.3263009,1112.36,1,10,1.4,6,GPS Schedule
2020-07-08 13:30,51.4157432,-114.3262582,1125.11,3,10,1.4,6,GPS Schedule
2020-07-08 13:35,51.4157532,-114.3263047,1130.61,1,10.5,1.4,5,GPS Schedule
2020-07-08 13:40,51.4157186,-114.3263187,1110.66,1,10.5,1.2,6,GPS Schedule
2020-07-08 13:45,51.4157351,-114.3263296,1125.83,1,10.5,1.4,5,GPS Schedule
2020-07-08 13:50,51.4157368,-114.3262523,1125.68,33,11,2.2,5,GPS Schedule
2020-07-08 13:55,51.4156125,-114.3262311,1121.36,0,11,2.2,5,GPS Schedule
2020-07-08 14:00,51.4158095,-114.3263829,1123.06,8,10.5,2.2,5,GPS Schedule
2020-07-08 14:05,51.4157273,-114.3262442,1138.03,1,10.5,3.8,4,GPS Schedule
2020-07-08 14:10,51.4157885,-114.3262688,1124.93,34,11,1.2,8,GPS Schedule
2020-07-08 14:15,51.4158938,-114.3263152,1143.72,0,11,1.2,7,GPS Schedule
2020-07-08 14:20,51.4158312,-114.3263292,1119.85,1,11,1.2,8,GPS Schedule
2020-07-08 14:25,51.4157981,-114.3262569,1129.19,2,11,1.4,7,GPS Schedule
2020-07-08 14:30,51.4158024,-114.3262819,1127.53,2,11,1.4,7,GPS Schedule
2020-07-08 14:35,51.415756,-114.32627,1123.97,1,11,1.4,6,GPS Schedule
2020-07-08 14:40,51.4157515,-114.3262236,1119.25,1,11,1.4,7,GPS Schedule
2020-07-08 14:45,51.4157778,-114.3262379,1127.16,2,11,1.4,7,GPS Schedule
2020-07-08 14:50,51.415845,-114.3263208,1116.07,1,11,1.6,6,GPS Schedule
2020-07-08 14:55,51.4157914,-114.3262557,1124.67,4,11,1.4,7,GPS Schedule
2020-07-08 15:00,51.4156041,-114.3259966,1111.87,0,11,5.6,5,GPS Schedule
2020-07-08 15:05,51.4159739,-114.3266313,1139.16,0,11,4.2,5,GPS Schedule
2020-07-08 15:10,51.415752,-114.3256472,1144.8,0,11.5,2.4,5,GPS Schedule
2020-07-08 15:15,51.41575,-114.3263287,1143.69,0,12,1.4,6,GPS Schedule
2020-07-08 15:20,51.4156861,-114.3263325,1145.53,0,11,3.8,5,GPS Schedule
2020-07-08 15:25,51.4162208,-114.3263325,1091.66,0,11,4,5,GPS Schedule
2020-07-08 15:30,51.4157936,-114.3262582,1132.15,4,10.5,2.2,5,GPS Schedule
2020-07-08 15:35,51.4157424,-114.3264044,1120.06,1,10.5,3.8,4,GPS Schedule
2020-07-08 15:40,51.4157722,-114.3262379,1126.37,32,11,1,8,GPS Schedule
2020-07-08 15:45,51.4157792,-114.326276,1125.75,10,11,1.2,7,GPS Schedule
2020-07-08 15:50,51.4157879,-114.3262367,1124.98,11,11,1.2,7,GPS Schedule
2020-07-08 15:55,51.4157267,-114.3264057,1121.45,0,10.5,1.8,6,GPS Schedule
2020-07-08 16:00,51.4157782,-114.3262485,1120.72,3,11.5,1.8,6,GPS Schedule
2020-07-08 16:05,51.4157603,-114.3262058,1124.86,1,11.5,2.4,5,GPS Schedule
2020-07-08 16:10,51.4157543,-114.3264995,1117.72,1,12,2,5,GPS Schedule
2020-07-08 16:15,51.4153596,-114.3264591,1131.02,6,12,1.2,7,GPS Schedule
2020-07-08 16:20,51.4150678,-114.3266347,1132.62,0,12.5,1.8,6,GPS Schedule
2020-07-08 16:25,51.4150751,-114.3262054,1138.37,0,11.5,3,5,GPS Schedule
2020-07-08 16:30,51.4149188,-114.3263545,1138.17,3,11.5,1.2,7,GPS Schedule
2020-07-08 16:35,51.415072,-114.3266381,1124.57,0,11.5,1.2,7,GPS Schedule
2020-07-08 16:40,51.4152802,-114.3264794,1122.72,1,11.5,2.2,5,GPS Schedule
2020-07-08 16:45,51.4154403,-114.3264968,1121.3,3,11.5,1.6,6,GPS Schedule
2020-07-08 16:50,51.4149059,-114.3264733,1126.52,1,11.5,1.8,6,GPS Schedule
2020-07-08 16:55,51.4149331,-114.3263567,1127.95,1,11,2,5,GPS Schedule
2020-07-08 17:00,51.4148716,-114.3264889,1129.57,5,11,1.2,7,GPS Schedule
2020-07-08 17:06,51.4151521,-114.3262503,1130.25,63,13.5,3,5,GPS Schedule
2020-07-08 17:10,51.4150146,-114.325807,1130.95,11,12,3,5,GPS Schedule
2020-07-08 17:15,51.4149892,-114.3259093,1125.53,12,12,3.2,4,GPS Schedule
2020-07-08 17:21,51.4150153,-114.3251793,1083.55,63,12,4,6,GPS Schedule
2020-07-08 17:25,51.415559,-114.3251253,1133.79,3,11.5,4,6,GPS Schedule
