GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-23 13:55,51.4141485,-114.3265203,1118.29,35,17.5,0.8,9,GPS Schedule
2020-06-23 14:00,51.4141329,-114.3264324,1122.23,12,17,0.8,9,GPS Schedule
2020-06-23 14:04,51.4140894,-114.3264489,1108.19,0,17.5,1.4,8,GPS Schedule
2020-06-23 14:09,51.4140944,-114.326486,1123.09,0,17,0.8,9,GPS Schedule
2020-06-23 14:14,51.4141153,-114.3264264,1121.24,0,17,0.8,9,GPS Schedule
2020-06-23 14:19,51.4140448,-114.3265334,1104.47,0,17,1,8,GPS Schedule
2020-06-23 14:24,51.4140977,-114.3263791,1130.47,0,17,1,7,GPS Schedule
2020-06-23 14:29,51.4141309,-114.3265621,1124.97,0,17.5,1,8,GPS Schedule
2020-06-23 14:35,51.4140694,-114.3264252,1111.25,1,17.5,1,8,GPS Schedule
2020-06-23 14:39,51.414048,-114.3265281,1145.13,0,18,1,7,GPS Schedule
2020-06-23 14:44,51.4141253,-114.3263271,1151.05,0,18,1,7,GPS Schedule
2020-06-23 14:49,51.4140634,-114.3263947,1133.52,0,18.5,1.2,7,GPS Schedule
2020-06-23 14:54,51.4141132,-114.3264517,1138.06,0,18.5,1,8,GPS Schedule
2020-06-23 14:59,51.4140631,-114.3263994,1128.43,0,18.5,1,8,GPS Schedule
2020-06-23 15:05,51.4141113,-114.326486,1125.44,1,18.5,1,8,GPS Schedule
2020-06-23 15:09,51.4140904,-114.3263934,1133.69,0,19,0.8,8,GPS Schedule
2020-06-23 15:14,51.4140864,-114.3263638,1140.44,0,19,1.2,7,GPS Schedule
2020-06-23 15:19,51.4141081,-114.3266144,1124.44,0,19,0.8,8,GPS Schedule
2020-06-23 15:24,51.414114,-114.3264099,1129.03,0,19,1.2,7,GPS Schedule
2020-06-23 15:29,51.4140864,-114.3263638,1140.44,0,18.5,1,7,GPS Schedule
2020-06-23 15:34,51.4141834,-114.3265493,1151.01,0,19,1.2,6,GPS Schedule
2020-06-23 15:40,51.4141592,-114.3264467,1130.14,2,18.5,1.2,6,GPS Schedule
2020-06-23 15:44,51.4140963,-114.326395,1157.47,0,19,1.2,6,GPS Schedule
2020-06-23 15:49,51.4143887,-114.3263848,1095.68,0,19,2.2,5,GPS Schedule
2020-06-23 15:54,51.4142911,-114.3266964,1145.29,0,19,2.6,5,GPS Schedule
2020-06-23 16:00,51.414183,-114.3264433,1142.09,34,18.5,0.8,8,GPS Schedule
2020-06-23 16:05,51.4141504,-114.3264645,1124.52,11,18,0.8,8,GPS Schedule
2020-06-23 16:10,51.4141451,-114.3264598,1128.83,11,18,0.8,8,GPS Schedule
2020-06-23 16:15,51.4141561,-114.3264383,1124.01,13,18,1,7,GPS Schedule
2020-06-23 16:19,51.4140791,-114.3264411,1139.8,0,18,1.2,6,GPS Schedule
2020-06-23 16:24,51.4142565,-114.3264691,1134.29,0,18,1.2,7,GPS Schedule
2020-06-23 16:29,51.4145612,-114.3263106,1219.81,0,18,3.2,5,GPS Schedule
2020-06-23 16:34,51.4141157,-114.3263326,1128.88,0,18,2.2,5,GPS Schedule
2020-06-23 16:40,51.4141538,-114.3266833,1125.49,2,18,1.4,6,GPS Schedule
2020-06-23 16:45,51.4141422,-114.3270247,1125.25,5,17.5,2.6,5,GPS Schedule
2020-06-23 16:48,51.4139132,-114.327243,1128.95,5,17.5,2.4,5,Proximity GPS Schedule
2020-06-23 16:50,51.4140975,-114.3272461,1126.66,3,17.5,4.2,4,GPS Schedule
2020-06-23 16:55,51.4140263,-114.3271336,1144.49,34,18,1.2,8,GPS Schedule
2020-06-23 17:00,51.4140371,-114.3272688,1128.18,13,17.5,1.2,7,GPS Schedule
2020-06-23 17:04,51.414074,-114.3269558,1121.07,0,17.5,1.8,5,GPS Schedule
2020-06-23 17:10,51.414048,-114.3272321,1134.89,3,18,1.2,7,GPS Schedule
2020-06-23 17:14,51.4139374,-114.3275204,1079.46,0,18,1.6,5,GPS Schedule
2020-06-23 17:20,51.414011,-114.3272346,1136.9,4,18,1.2,7,GPS Schedule
2020-06-23 17:25,51.4139608,-114.3271192,1131.12,1,17.5,1.6,5,GPS Schedule
2020-06-23 17:30,51.4139825,-114.327224,1139.43,6,18,1.2,7,GPS Schedule
2020-06-23 17:35,51.4140869,-114.3272845,1142.95,1,17.5,2,4,GPS Schedule
2020-06-23 17:41,51.4140484,-114.327132,1124.62,64,18.5,3.2,5,GPS Schedule
2020-06-23 17:45,51.414189,-114.3274656,1178.66,3,18,2.2,4,GPS Schedule
2020-06-23 17:51,51.4142721,-114.3272043,1141.86,70,19,35.6,4,GPS Schedule
2020-06-23 17:55,51.4140948,-114.3271438,1128.17,54,19,1.8,6,GPS Schedule
2020-06-23 18:00,51.4142265,-114.3272676,1151.02,1,19,7.6,4,GPS Schedule
2020-06-23 18:05,51.413959,-114.3271813,1142.79,34,19.5,0.8,9,GPS Schedule
2020-06-23 18:10,51.4140554,-114.3272177,1131.68,11,19.5,1.2,8,GPS Schedule
2020-06-23 18:15,51.4140447,-114.3271391,1126.23,13,19.5,1.4,7,GPS Schedule
2020-06-23 18:20,51.4140237,-114.3271772,1121.69,4,19.5,1.4,6,GPS Schedule
2020-06-23 18:24,51.4136956,-114.3273334,1099.65,0,19.5,5,5,GPS Schedule
2020-06-23 18:29,51.4141743,-114.3272757,1130.07,0,19.5,1.6,5,GPS Schedule
2020-06-23 18:34,51.4139763,-114.3270147,1073.45,0,20,2.2,5,GPS Schedule
2020-06-23 18:39,51.4138644,-114.3273115,1097.46,0,20,2,5,GPS Schedule
2020-06-23 18:44,51.4143805,-114.32717,1169.33,0,20,2,6,GPS Schedule
2020-06-23 18:49,51.4142542,-114.327501,1105.07,0,20.5,2.2,6,GPS Schedule
2020-06-23 18:55,51.4141407,-114.3272757,1125.38,1,21,1.2,7,GPS Schedule
2020-06-23 18:59,51.4138603,-114.3273081,1105.5,0,21.5,2.4,6,GPS Schedule
2020-06-23 19:05,51.4140854,-114.3273293,1123.89,1,22,3,5,GPS Schedule
2020-06-23 19:10,51.4141944,-114.3272579,1137.25,1,22.5,2.6,6,GPS Schedule
2020-06-23 19:14,51.4143124,-114.3272884,1130.61,0,22.5,2.8,5,GPS Schedule
2020-06-23 19:19,51.4140854,-114.3272879,1134.13,0,23,1.6,6,GPS Schedule
2020-06-23 19:25,51.4140266,-114.3273702,1140.63,1,22.5,1.6,6,GPS Schedule
2020-06-23 19:29,51.4142139,-114.3273062,1112.49,0,22,1.8,6,GPS Schedule
2020-06-23 19:35,51.4141354,-114.327271,1129.69,1,22,1.8,6,GPS Schedule
2020-06-23 19:39,51.4141717,-114.3274839,1136.7,0,21.5,1.8,6,GPS Schedule
2020-06-23 19:44,51.4139975,-114.3271691,1131.7,0,21.5,2.2,5,GPS Schedule
2020-06-23 19:49,51.4143998,-114.3273336,1143.32,0,21.5,2.4,5,GPS Schedule
2020-06-23 19:55,51.4141837,-114.3273315,1125.4,3,21.5,2.4,5,GPS Schedule
2020-06-23 20:00,51.4141679,-114.3273175,1138.32,4,21.5,2.4,5,GPS Schedule
2020-06-23 20:05,51.4141262,-114.3273411,1126.67,4,21.5,2.4,5,GPS Schedule
2020-06-23 20:10,51.4140919,-114.3273567,1129.71,36,22,1.2,7,GPS Schedule
2020-06-23 20:14,51.4142553,-114.3273564,1133.12,0,22,2,5,GPS Schedule
2020-06-23 20:19,51.4140251,-114.3272692,1145.88,0,21.5,1.8,5,GPS Schedule
2020-06-23 20:22,51.4140705,-114.3271718,1094.51,0,21,1.8,5,Proximity GPS Schedule
2020-06-23 20:25,51.4140565,-114.3272127,1117.5,1,21,1.4,6,GPS Schedule
2020-06-23 20:30,51.4140219,-114.327233,1115.46,1,21,1.4,6,GPS Schedule
2020-06-23 20:34,51.4142428,-114.3267366,1253.2,0,21,1.4,6,GPS Schedule
2020-06-23 20:40,51.41402,-114.3271844,1123.3,1,21,1.4,6,GPS Schedule
2020-06-23 20:44,51.4141104,-114.3271273,1138.31,0,21,1.6,5,GPS Schedule
2020-06-23 20:50,51.4140732,-114.3271975,1131.38,1,20.5,1.4,6,GPS Schedule
2020-06-23 20:54,51.4139477,-114.3272642,1120.77,0,21,1.8,5,GPS Schedule
2020-06-23 20:59,51.4139493,-114.3272948,1171.8,0,21,1.8,5,GPS Schedule
2020-06-23 21:05,51.4140696,-114.3272199,1121.46,3,21,1.8,5,GPS Schedule
2020-06-23 21:10,51.4140511,-114.3271928,1133.34,54,21.5,1.2,6,GPS Schedule
2020-06-23 21:14,51.4140824,-114.3270382,1136.95,0,21,1.8,5,GPS Schedule
2020-06-23 21:20,51.4140255,-114.3273212,1129.21,5,21,1.2,6,GPS Schedule
2020-06-23 21:24,51.4139769,-114.326989,1165.51,0,21,2.2,5,GPS Schedule
2020-06-23 21:29,51.4141724,-114.3275098,1118.73,0,21,2.4,5,GPS Schedule
2020-06-23 21:34,51.4139838,-114.3272405,1131.64,0,21.5,1.6,5,GPS Schedule
2020-06-23 21:40,51.4140441,-114.3271548,1133.96,1,22,1.6,5,GPS Schedule
2020-06-23 21:45,51.4140663,-114.3270225,1126.87,4,22.5,1,6,GPS Schedule
2020-06-23 21:50,51.4140685,-114.3268252,1133.07,5,22.5,1,6,GPS Schedule
2020-06-23 21:55,51.4142307,-114.3267544,1118.67,1,22.5,4.8,5,GPS Schedule
2020-06-23 22:00,51.4144104,-114.326883,1088.64,0,22.5,6.2,5,GPS Schedule
2020-06-23 22:04,51.4140621,-114.3264673,1138.76,0,23,8.2,5,GPS Schedule
2020-06-23 22:10,51.4143132,-114.32673,1097.28,1,23.5,4.2,5,GPS Schedule
2020-06-23 22:15,51.4145789,-114.3270656,1082.64,1,23.5,5.8,4,GPS Schedule
2020-06-23 22:20,51.4141185,-114.3264087,1126.07,36,24.5,0.8,10,GPS Schedule
2020-06-23 22:25,51.4141054,-114.3264015,1122.12,1,24.5,1.2,7,GPS Schedule
2020-06-23 22:29,51.4140808,-114.3265222,1151.17,0,24.5,1.2,7,GPS Schedule
2020-06-23 22:34,51.4141606,-114.3264785,1110.82,0,24.5,1.2,7,GPS Schedule
2020-06-23 22:39,51.414185,-114.3267547,1131.68,0,24.5,1.2,6,GPS Schedule
2020-06-23 22:44,51.41412,-114.3265097,1120.82,0,25,1,8,GPS Schedule
2020-06-23 22:49,51.4140999,-114.3264645,1117.49,0,24.5,1,9,GPS Schedule
2020-06-23 22:54,51.4141,-114.3265689,1103.41,0,24.5,1.2,7,GPS Schedule
2020-06-23 22:59,51.4141783,-114.3265536,1125.88,0,24.5,1.2,7,GPS Schedule
2020-06-23 23:04,51.4143131,-114.3263554,1166.36,0,24,2.2,6,GPS Schedule
2020-06-23 23:09,51.4141281,-114.3264923,1145.69,0,24,1.4,7,GPS Schedule
2020-06-23 23:14,51.4142036,-114.3265757,1100.61,0,24,1,8,GPS Schedule
2020-06-23 23:19,51.4140495,-114.3266643,1111.73,0,24,1.4,7,GPS Schedule
2020-06-23 23:25,51.4141653,-114.326568,1128.31,2,23.5,1,8,GPS Schedule
2020-06-23 23:29,51.4141578,-114.3267958,1098.28,0,23.5,1.2,6,GPS Schedule
2020-06-23 23:34,51.4141505,-114.3264923,1148.82,0,23.5,1.4,6,GPS Schedule
2020-06-23 23:39,51.4141177,-114.3264442,1117.19,0,23,1,8,GPS Schedule
2020-06-23 23:45,51.4141224,-114.3265337,1134.68,1,23,2,5,GPS Schedule
2020-06-23 23:50,51.4141165,-114.3264969,1139.04,0,23,1.2,7,GPS Schedule
2020-06-23 23:54,51.4140287,-114.3265682,1054.73,0,23,1.6,5,GPS Schedule
2020-06-23 23:59,51.4139355,-114.3269262,1109.06,0,23,1.2,7,Proximity GPS Schedule
2020-06-24 0:05,51.4139341,-114.3270943,1129.65,4,23,1,8,GPS Schedule
2020-06-24 0:10,51.4140213,-114.3272071,1133.42,1,23,1.6,5,GPS Schedule
2020-06-24 0:14,51.4140419,-114.3272215,1140.55,0,23,2.6,5,GPS Schedule
2020-06-24 0:20,51.4139896,-114.3271252,1133.68,1,23.5,3.4,4,GPS Schedule
2020-06-24 0:26,51.4140548,-114.3271856,1131.73,65,24,1.2,8,GPS Schedule
2020-06-24 0:30,51.4140698,-114.3272414,1127.84,12,23.5,1.2,8,GPS Schedule
2020-06-24 0:35,51.414102,-114.3272034,1133.93,12,23.5,1.8,7,GPS Schedule
2020-06-24 0:40,51.414085,-114.3271818,1125.2,13,23.5,1.4,8,GPS Schedule
2020-06-24 0:44,51.4140104,-114.3272376,1108.81,0,23.5,1.6,6,GPS Schedule
2020-06-24 0:49,51.4140518,-114.3272464,1139.67,0,23.5,1.6,7,GPS Schedule
2020-06-24 0:54,51.4139713,-114.3272592,1109.72,0,23.5,1.6,8,GPS Schedule
2020-06-24 0:59,51.4140826,-114.3272118,1136.93,0,23.5,1.8,7,GPS Schedule
2020-06-24 1:04,51.4141293,-114.3272667,1153.26,0,24,2,6,GPS Schedule
2020-06-24 1:09,51.4144832,-114.3273015,1155.1,0,24,2.2,6,GPS Schedule
2020-06-24 1:15,51.4138159,-114.3269379,1143.99,0,24,2.4,6,GPS Schedule
2020-06-24 1:19,51.4145442,-114.3265077,1266.1,0,24,2.4,6,GPS Schedule
2020-06-24 1:24,51.4141782,-114.3272837,1116.94,0,24,1.6,8,GPS Schedule
2020-06-24 1:29,51.4141577,-114.3272558,1144.34,0,24,2,7,GPS Schedule
2020-06-24 1:34,51.4141421,-114.3273489,1095.83,0,24,2.4,5,GPS Schedule
2020-06-24 1:40,51.4139868,-114.3270968,1144.16,1,24,2,6,GPS Schedule
2020-06-24 1:44,51.41396,-114.3271962,1112,0,24.5,2.2,5,GPS Schedule
2020-06-24 1:49,51.4138545,-114.3273343,1106.02,0,24.5,1.8,5,GPS Schedule
2020-06-24 1:54,51.4138543,-114.3267924,1193.03,0,24,2.4,5,GPS Schedule
2020-06-24 1:59,51.4137994,-114.3275327,1150.57,0,24.5,4,5,GPS Schedule
2020-06-24 2:05,51.4140899,-114.327328,1120.94,2,25,1.6,6,GPS Schedule
2020-06-24 2:09,51.4140859,-114.3272922,1109.78,0,25,1.4,6,GPS Schedule
2020-06-24 2:15,51.4140711,-114.3273686,1123.88,1,25,1.4,6,GPS Schedule
2020-06-24 2:19,51.4141034,-114.3272766,1104.39,0,25,1.4,6,GPS Schedule
2020-06-24 2:24,51.4141828,-114.3275039,1121.64,0,24.5,2.6,5,GPS Schedule
2020-06-24 2:30,51.414146,-114.3272803,1121.07,36,25,0.8,10,GPS Schedule
2020-06-24 2:34,51.414136,-114.3273923,1127.08,0,24,1,8,GPS Schedule
2020-06-24 2:39,51.4140189,-114.3272019,1173.3,0,23.5,2.4,6,GPS Schedule
2020-06-24 2:44,51.4140568,-114.327262,1148.18,0,23,0.8,9,GPS Schedule
2020-06-24 2:49,51.4141881,-114.3272735,1144.2,0,23,0.8,9,GPS Schedule
2020-06-24 2:54,51.4140937,-114.3273901,1133.39,0,22.5,1,8,GPS Schedule
2020-06-24 2:59,51.4141245,-114.3274662,1134.49,0,22.5,1,9,GPS Schedule
2020-06-24 3:04,51.4141063,-114.3273804,1125.87,0,22.5,1,9,GPS Schedule
2020-06-24 3:09,51.4140724,-114.327233,1122.49,0,22,1,9,GPS Schedule
2020-06-24 3:14,51.4141676,-114.3272392,1153.69,0,22,1,9,GPS Schedule
2020-06-24 3:19,51.4135235,-114.3263775,1155.88,0,21.5,3.2,5,GPS Schedule
2020-06-24 3:24,51.4138998,-114.3269101,1131.42,1,21,1,8,Proximity GPS Schedule
2020-06-24 3:24,51.4138785,-114.3267052,1112.84,0,21,1,8,GPS Schedule
2020-06-24 3:29,51.413654,-114.3273345,1151.97,0,21,3.6,5,GPS Schedule
2020-06-24 3:34,51.4139804,-114.327243,1138.33,0,20.5,1.4,6,GPS Schedule
2020-06-24 3:39,51.4141243,-114.3271818,1130.68,0,20.5,1.2,7,GPS Schedule
2020-06-24 3:44,51.4140461,-114.3271772,1124.82,0,20.5,1.2,7,GPS Schedule
2020-06-24 3:49,51.4145616,-114.327642,1054.75,0,20.5,6,5,GPS Schedule
2020-06-24 3:55,51.4141046,-114.3271949,1128.59,2,20.5,1.4,7,GPS Schedule
2020-06-24 3:59,51.4141508,-114.3272744,1123.21,0,20.5,2.2,6,GPS Schedule
2020-06-24 4:04,51.4141045,-114.3272427,1136.27,0,20.5,1.4,8,GPS Schedule
2020-06-24 4:09,51.4140407,-114.327151,1122.74,0,20.5,2,7,GPS Schedule
2020-06-24 4:14,51.4140452,-114.3271083,1130.02,0,20,2.2,5,GPS Schedule
2020-06-24 4:19,51.414,-114.3272021,1116.13,0,19.5,2.4,5,GPS Schedule
2020-06-24 4:24,51.413949,-114.3271348,1137.29,0,19.5,3.8,5,GPS Schedule
2020-06-24 4:29,51.414754,-114.3271037,1105.47,1,19.5,5.4,4,GPS Schedule
2020-06-24 4:36,0,0,0,70,20,0,0,GPS Schedule
2020-06-24 4:40,51.4140294,-114.3267361,1130.15,34,19.5,3.4,5,GPS Schedule
2020-06-24 4:45,51.4140983,-114.3268523,1122.75,25,19,6.8,4,GPS Schedule
2020-06-24 4:50,51.414093,-114.3265371,1121.94,34,19,1.2,7,GPS Schedule
2020-06-24 4:55,51.4141273,-114.3264324,1121.45,14,18.5,1.4,7,GPS Schedule
2020-06-24 4:59,51.4142206,-114.3265495,1101.66,0,19,2,5,GPS Schedule
2020-06-24 5:04,51.4139254,-114.3256843,1161.13,0,19,2.8,5,GPS Schedule
2020-06-24 5:09,51.4142078,-114.3264899,1095.11,0,19.5,2,5,GPS Schedule
2020-06-24 5:14,51.4139233,-114.326455,1157.48,0,19.5,2,5,GPS Schedule
2020-06-24 5:19,51.4140686,-114.3257494,1165.04,0,19,3,6,GPS Schedule
2020-06-24 5:25,51.4141454,-114.3264074,1126.24,1,19,1.6,6,GPS Schedule
2020-06-24 5:30,51.4141326,-114.3264785,1106.91,1,19,2,5,GPS Schedule
2020-06-24 5:34,51.4140338,-114.3263766,1114.4,0,19,1.4,7,GPS Schedule
2020-06-24 5:40,51.4141462,-114.3264133,1124.89,1,19,1.6,6,GPS Schedule
2020-06-24 5:44,51.4141059,-114.3262185,1132.31,1,19,1.2,7,GPS Schedule
2020-06-24 5:49,51.4140871,-114.3266048,1112.23,0,19,2,6,GPS Schedule
2020-06-24 5:54,51.4140125,-114.3264193,1104.78,0,19,1.2,7,GPS Schedule
2020-06-24 5:59,51.4142003,-114.3267303,1100.9,0,19,1.2,7,GPS Schedule
2020-06-24 6:04,51.414157,-114.3263613,1143.12,0,19.5,3.2,5,GPS Schedule
2020-06-24 6:10,51.4141435,-114.3264417,1113.62,3,19.5,2.8,6,GPS Schedule
2020-06-24 6:14,51.414052,-114.3263516,1119.19,1,19,3,6,GPS Schedule
2020-06-24 6:20,51.4140032,-114.3262743,1112,2,19,2.8,6,GPS Schedule
2020-06-24 6:24,51.4139303,-114.3262329,1112.07,0,19.5,2.8,5,GPS Schedule
2020-06-24 6:30,51.4141284,-114.3264336,1125.19,1,19.5,2.4,6,GPS Schedule
2020-06-24 6:34,51.4141662,-114.3264785,1111.6,0,19,3.2,5,GPS Schedule
2020-06-24 6:40,51.413937,-114.3262756,1106.36,1,19,5.6,5,GPS Schedule
2020-06-24 6:44,51.4142478,-114.3265499,1124.83,0,18.5,2.4,5,GPS Schedule
2020-06-24 6:49,51.4139732,-114.3263149,1113.39,0,18.5,2.2,5,GPS Schedule
2020-06-24 6:55,51.4140796,-114.326404,1125.69,35,18.5,1,9,GPS Schedule
2020-06-24 7:00,51.4140985,-114.3264264,1118.89,14,18.5,1,9,GPS Schedule
2020-06-24 7:04,51.4140934,-114.3265477,1115.51,0,18.5,1,9,GPS Schedule
2020-06-24 7:09,51.4139221,-114.3265366,1133.28,0,19,1.4,7,GPS Schedule
2020-06-24 7:14,51.4141734,-114.3263382,1116.08,0,19,1,8,GPS Schedule
2020-06-24 7:19,51.4142027,-114.3263258,1158.26,0,19,2,6,GPS Schedule
2020-06-24 7:25,51.4140906,-114.3264716,1118.31,1,19,1,8,GPS Schedule
2020-06-24 7:29,51.4141129,-114.3264916,1104.83,0,19,1.2,8,GPS Schedule
2020-06-24 7:34,51.4141582,-114.3264607,1114.87,0,19,1,7,GPS Schedule
2020-06-24 7:39,51.4142242,-114.3263965,1124.36,0,19,1.2,7,GPS Schedule
2020-06-24 7:44,51.4141539,-114.3264358,1116.53,0,18.5,1.2,7,GPS Schedule
2020-06-24 7:49,51.4139827,-114.3262463,1139.41,0,18.5,1.4,6,GPS Schedule
2020-06-24 7:54,51.4140485,-114.3262849,1111.82,0,18.5,3.2,5,GPS Schedule
2020-06-24 7:59,51.4140493,-114.3262745,1192.35,0,18,1.8,5,GPS Schedule
2020-06-24 8:04,51.4138476,-114.3264141,1121.98,0,17.5,2,5,GPS Schedule
2020-06-24 8:10,51.4141343,-114.326366,1134.91,2,18,2.4,4,GPS Schedule
2020-06-24 8:15,51.4141034,-114.3264835,1117.18,35,18.5,1,8,GPS Schedule
2020-06-24 8:20,51.4141111,-114.3264645,1119.05,13,19,1,8,GPS Schedule
2020-06-24 8:24,51.4141013,-114.3264611,1126.32,1,19,1,8,GPS Schedule
2020-06-24 8:29,51.414246,-114.32626,1141.62,0,19,0.8,8,GPS Schedule
2020-06-24 8:34,51.4141876,-114.3263403,1105.86,0,19,0.8,8,GPS Schedule
2020-06-24 8:39,51.4140726,-114.3264137,1133.99,0,19,1.2,7,GPS Schedule
2020-06-24 8:44,51.4140988,-114.3264218,1123.98,1,18.5,0.8,8,GPS Schedule
2020-06-24 8:49,51.4141597,-114.326451,1105.79,0,19,1,7,GPS Schedule
2020-06-24 8:54,51.4131818,-114.326291,1063.4,0,18.5,16.4,5,GPS Schedule
2020-06-24 9:00,51.4141395,-114.3264121,1120.37,1,18,1,7,GPS Schedule
2020-06-24 9:04,51.4141294,-114.3262549,1111.03,0,18,1,7,GPS Schedule
2020-06-24 9:09,51.4141012,-114.3265979,1131.44,0,18,1.2,7,GPS Schedule
2020-06-24 9:15,51.4141094,-114.3263897,1125.6,2,18,0.8,8,GPS Schedule
2020-06-24 9:19,51.4142126,-114.326538,1122.84,0,18,1.4,6,GPS Schedule
2020-06-24 9:24,51.4140937,-114.3265556,1156.42,0,17.5,1.6,5,GPS Schedule
2020-06-24 9:30,51.4141055,-114.326423,1128.5,1,17.5,1.6,5,GPS Schedule
2020-06-24 9:35,51.4141097,-114.326385,1130.69,1,17.5,1.6,5,GPS Schedule
2020-06-24 9:40,51.4141595,-114.3264358,1117.31,4,17.5,1.2,6,GPS Schedule
2020-06-24 9:44,51.4139924,-114.3263389,1129.59,0,17,1.6,5,GPS Schedule
2020-06-24 9:49,51.4141224,-114.3263276,1115.49,0,16.5,1.8,5,GPS Schedule
2020-06-24 9:55,51.4140942,-114.3264492,1128.23,1,16,1.8,5,GPS Schedule
2020-06-24 9:59,51.4139809,-114.3263021,1133.17,0,16,1.8,5,GPS Schedule
2020-06-24 10:04,51.4142044,-114.3264295,1105.66,0,16,2,5,GPS Schedule
2020-06-24 10:09,51.4139709,-114.3264141,1139.18,1,16.5,3,4,GPS Schedule
2020-06-24 10:15,51.4141209,-114.3264264,1122.02,37,17,1.2,7,GPS Schedule
2020-06-24 10:19,51.414062,-114.3264395,1114.46,0,16.5,1.2,7,GPS Schedule
2020-06-24 10:24,51.4142477,-114.3264392,1120.99,0,16.5,1.4,6,GPS Schedule
2020-06-24 10:29,51.4140677,-114.3261568,1134.42,0,16.5,2.2,6,GPS Schedule
2020-06-24 10:34,51.414068,-114.3264978,1116.48,0,16.5,1.2,7,GPS Schedule
2020-06-24 10:39,51.4140245,-114.326625,1106.27,0,16,1.2,7,GPS Schedule
2020-06-24 10:44,51.4142374,-114.3265909,1093.77,0,16,1.6,6,GPS Schedule
2020-06-24 10:49,51.4141698,-114.3263317,1152.22,0,16,1.8,6,GPS Schedule
2020-06-24 10:55,51.4141043,-114.3265461,1094.07,1,16,2.4,5,GPS Schedule
2020-06-24 10:59,51.4141489,-114.3264679,1115.7,0,16,2.2,5,GPS Schedule
2020-06-24 11:05,51.4141108,-114.3265106,1103.73,1,16.5,2.2,6,GPS Schedule
2020-06-24 11:09,51.4141915,-114.3260971,1201.47,0,16.5,2.4,6,GPS Schedule
2020-06-24 11:14,51.4144134,-114.3259173,1160.01,0,16.5,2.8,5,GPS Schedule
2020-06-24 11:20,51.4141137,-114.3262688,1148.25,1,16.5,2.4,6,GPS Schedule
2020-06-24 11:24,51.4140725,-114.3259159,1163.42,0,16.5,2.2,6,GPS Schedule
2020-06-24 11:29,51.4140103,-114.3259405,1133.12,0,17,2.2,6,GPS Schedule
2020-06-24 11:34,51.4139675,-114.3258585,1131.8,0,17,2.8,5,GPS Schedule
2020-06-24 11:39,51.4141657,-114.3267506,1098.86,0,17,2,6,GPS Schedule
2020-06-24 11:44,51.414212,-114.3268453,1081.95,0,17,2,6,GPS Schedule
2020-06-24 11:49,51.4139241,-114.3261782,1175.31,0,17,2.2,5,GPS Schedule
2020-06-24 11:55,51.4141029,-114.3261749,1154.33,2,16.5,2.4,5,GPS Schedule
2020-06-24 12:00,51.414138,-114.3265109,1126.9,36,17,1,7,GPS Schedule
2020-06-24 12:04,51.4140445,-114.3264137,1130.08,0,16.5,1,7,GPS Schedule
2020-06-24 12:09,51.4140619,-114.3264873,1122.14,0,16,1.2,6,GPS Schedule
2020-06-24 12:14,51.4141311,-114.3265359,1123.68,0,15.5,1.2,6,GPS Schedule
2020-06-24 12:19,51.4140554,-114.3264598,1116.32,0,15,1.2,6,GPS Schedule
2020-06-24 12:24,51.4140831,-114.326423,1125.38,1,15,1,7,GPS Schedule
2020-06-24 12:29,51.414059,-114.3263068,1139.03,0,14.5,1,7,GPS Schedule
2020-06-24 12:34,51.4141122,-114.3264657,1122.79,1,14.5,1,7,GPS Schedule
2020-06-24 12:40,51.4141065,-114.3264505,1133.54,1,14.5,1,7,GPS Schedule
2020-06-24 12:44,51.4141253,-114.3263208,1133.14,0,15,1,7,GPS Schedule
2020-06-24 12:49,51.4143888,-114.3265143,1153.25,0,15,2.4,6,GPS Schedule
2020-06-24 12:54,51.4141106,-114.3264602,1143.4,0,15.5,1,7,GPS Schedule
2020-06-24 12:59,51.4141752,-114.3266406,1135.11,0,16,1.8,5,GPS Schedule
2020-06-24 13:05,51.414132,-114.3265633,1128.71,5,16,1,7,GPS Schedule
2020-06-24 13:09,51.4139534,-114.3271399,1152.24,1,16,3.4,4,GPS Schedule
2020-06-24 13:12,0,0,0,70,17,0,0,Proximity GPS Schedule
2020-06-24 13:16,51.4140771,-114.3271641,1128.47,65,17.5,3.8,5,GPS Schedule
2020-06-24 13:20,51.4138215,-114.3272898,1139.65,15,16.5,4,5,GPS Schedule
2020-06-24 13:26,51.4745438,-114.4095959,0.15,70,17.5,35.4,3,GPS Schedule
2020-06-24 13:31,51.4140378,-114.3272118,1130.68,66,18,1.4,6,GPS Schedule
2020-06-24 13:34,51.4141938,-114.3273239,1105.31,0,17,1.4,5,GPS Schedule
2020-06-24 13:39,51.4140019,-114.3273614,1112.11,0,17,1.4,5,GPS Schedule
2020-06-24 13:44,51.4139743,-114.3272262,1126.08,1,17,3.4,4,GPS Schedule
2020-06-24 13:51,51.4140666,-114.32717,1125.56,66,17.5,1,8,GPS Schedule
2020-06-24 13:54,51.4142802,-114.3270023,1153.93,0,17.5,2.2,5,GPS Schedule
2020-06-24 13:59,51.4140967,-114.3270529,1162.55,0,17.5,1.4,6,GPS Schedule
2020-06-24 14:04,51.4140857,-114.3273661,1118.75,0,18,1.2,6,GPS Schedule
2020-06-24 14:09,51.4140009,-114.3270774,1127.56,0,18.5,2.6,5,GPS Schedule
